Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
tirotoxicosis facticia con crisis tirotóxica (trastorno)	88740003	trastorno	1	-1	[243861002, 19694002, 48589009, 396848007, 37266000, 737116009, 704660002, 18789002, 57194009, 241725006]	0	1.0	1	1.0	[116680003]	243861002	1	1.0	[116680003]	19694002	[[116680003, -1]]	[[191567000, 243861002, 231437006, 3731000119107, 57194009, 19694002, 48589009, 191659001, 396848007, 78667006]]	[[116680003, -1]]	[[125524008, 18096008, 73869005, 19885005, 313862000, 90739004, 237570007, 11528001, 103186007, 267374005]]
neoplasia maligna de pedúnculo cerebral (trastorno)	188295009	trastorno	-1	-1	[37266000, 727945000, 469340003, 249749006, 730325007, 128733006, 103643008, 702299002, 362387005, 434054009]	0	1.0	1	1.0	[116680003]	37266000	0	0.0	[]	-1	[[116680003, -1]]	[[727945000, 249749006, 37266000, 434054009, 702299002, 170775008, 364336006, 170672000, 40269008, 305734008]]		
amplitud de flexión lateral pasiva hacia la izquierda de la columna vertebral lumbar, aumentada (hallazgo)	298642001	hallazgo	-1	-1	[249749006, 272140006, 255540008, 446082002, 310161006, 277202006, 434054009, 244591008, 64838004, 727945000]	0	1.0	1	1.0	[116680003]	249749006	0	0.0	[]	-1	[[116680003, -1]]	[[249749006, 272140006, 434054009, 310161006, 277202006, 446082002, 727945000, 255540008, 244591008, 40269008]]		
visión a distancia - cuenta los dedos - 1/2 metro (hallazgo)	260293006	hallazgo	-1	-1	[390832000, 390810009, 308190005, 718455008, 390823002, 277208005, 273753009, 390822007, 282464009, 159894002]	0	1.0	1	1.0	[116680003]	390832000	0	0.0	[]	-1	[[116680003, -1]]	[[390810009, 390832000, 273753009, 736367008, 249749006, 308190005, 90407005, 390823002, 788100006, 720196002]]		
síndrome FG (trastorno)	49984004	trastorno	8	-1	[89304008, 415399006, 731584002, 415383000, 434054009, 727945000, 71525001, 364336006, 192049004, 450946009]	0	1.0	1	1.0	[116680003]	89304008	1	1.0	[116680003]	192049004	[[116680003, -1]]	[[89304008, 66221007, 415399006, 725391003, 450913003, 450946009, 19668006, 727945000, 718455008, 128837000]]	[[116680003, -1]]	[[26530004, 60099002, 26516009, 57194009, 371604007, 53049002, 767632000, 79584002, 30520009, 261000119107]]
osteotomía translacional (procedimiento)	178933002	procedimiento	4	4	[439315000, 299713009, 416366004, 272690006, 82396004, 440198000, 25131004, 57561004, 178485006, 67661008]	0	1.0	1	1.0	[116680003]	439315000	3	1.0	[116680003, 260686004, 405813007]	82396004	[[116680003, -1]]	[[299713009, 44762009, 114251000, 243328000, 388393002, 114248007, 91397008, 107142003, 115199003, 424511002]]	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[103471009, 107142003, 124404001, 107041007, 447329007, 414221008, 719771001, 226862009, 129456006, 107226004], [124237001, 129456006, 43984007, 360021005, 433441002, 442497007, 75799006, 39477002, 52736009, 129445006], [103469009, 767383005, 450828004, 29246005, 129265001, 34618005, 49549006, 74281007, 386053000, 59820001]]
voz faríngea (hallazgo)	229651006	hallazgo	3	3	[44523003, 363914007, 312018000, 87439002, 716705008, 16737003, 735384006, 405035003, 415581004, 26677001]	0	1.0	1	1.0	[116680003]	44523003	2	1.0	[116680003, 363714003]	87439002	[[116680003, -1]]	[[54772001, 289186000, 705288005, 77329001, 364020003, 415825004, 43914001, 106060005, 365014007, 286326006]]	[[116680003, -1], [363714003, -1]]	[[716551007, 434054009, 249749006, 397672009, 40269008, 227577003, 727945000, 251918000, 468384007, 464820003], [25516004, 59066005, 54398005, 871736002, 363667005, 405952001, 312422001, 51289009, 34997001, 51837005]]
tumor maligno que compromete la trompa de Falopio izquierda por propagación directa desde el útero (trastorno)	369519004	trastorno	-1	-1	[397329007, 37266000, 22725004, 788100006, 729158006, 171853006, 727945000, 242667007, 249749006, 310518002]	0	1.0	1	1.0	[116680003]	397329007	0	0.0	[]	-1	[[116680003, -1]]	[[727945000, 249749006, 171853006, 788100006, 37266000, 385274001, 468384007, 22725004, 310518002, 4647008]]		
medición de la concentración de oxígeno en sangre venosa (procedimiento)	250559008	procedimiento	-1	-1	[251867002, 276863001, 249749006, 250775008, 250788006, 51717002, 258879008, 251899008, 250786005, 444469002]	0	1.0	1	1.0	[116680003]	251867002	0	0.0	[]	-1	[[116680003, -1]]	[[51717002, 276863001, 250775008, 258879008, 251867002, 250788006, 250786005, 249749006, 250781000, 251899008]]		
enfermedad de Hodgkin, celularidad mixta de localización en órgano macizo Y/O extraganglionar (trastorno)	93510002	trastorno	-1	-1	[469340003, 702299002, 727945000, 396848007, 37266000, 26278003, 419094004, 18400002, 468384007, 444402008]	0	1.0	1	1.0	[116680003]	469340003	0	0.0	[]	-1	[[116680003, -1]]	[[37266000, 396848007, 702299002, 419094004, 469340003, 727945000, 76322003, 258292004, 26278003, 18400002]]		
examen microscópico de extendido bacteriano de espécimen obtenido de uretra (procedimiento)	608922002	procedimiento	1	-1	[706057008, 441200004, 702299002, 275768008, 384606002, 433465004, 185399004, 26278003, 56245008, 159542005]	0	1.0	1	1.0	[116680003]	706057008	1	1.0	[116680003]	441200004	[[116680003, -1]]	[[706057008, 384606002, 441200004, 275768008, 702299002, 159542005, 185399004, 26278003, 56245008, 258884002]]	[[116680003, -1]]	[[706057008, 702299002, 71643009, 159542005, 185399004, 441200004, 249749006, 386719008, 26278003, 87691000119105]]
antígeno de grupo sanguíneo M>2< (hallazgo)	65087006	hallazgo	-1	-1	[115878003, 76958003, 43678006, 5513006, 399845006, 112152002, 115674003, 19574000, 261600003, 127450006]	0	1.0	1	1.0	[116680003]	115878003	0	0.0	[]	-1	[[116680003, -1]]	[[399845006, 5513006, 115878003, 19574000, 43678006, 76958003, 112152002, 112134002, 120755002, 61116002]]		
taquicardia ectópica de la unión auriculoventricular (trastorno)	251155001	trastorno	2	2	[251127000, 249749006, 88412007, 399167005, 233921001, 727945000, 32198009, 251082006, 244371000, 371942004]	0	1.0	1	1.0	[116680003]	251127000	2	1.0	[116680003, 363698007]	88412007	[[116680003, -1]]	[[871520002, 88412007, 870701009, 264451004, 49260003, 244378006, 729974002, 371941006, 33052000, 244371000]]	[[116680003, -1], [363698007, -1]]	[[249749006, 40269008, 32198009, 727945000, 170672000, 309605003, 250961007, 434054009, 182986003, 273191004], [249749006, 727945000, 110672002, 468384007, 360397009, 371941006, 48512009, 371942004, 233921001, 72631005]]
capaz de lustrar (hallazgo)	286105002	hallazgo	-1	-1	[424613007, 397672009, 705440009, 705434002, 285867001, 395660004, 304659002, 705438004, 283917007, 304278005]	0	1.0	1	1.0	[116680003]	424613007	0	0.0	[]	-1	[[116680003, -1]]	[[301533007, 288521000119101, 284808000, 118209003, 72781007, 365313009, 217115005, 242413007, 251918000, 38334009]]		
trastorno amnésico causado por hipnótico (trastorno)	724686004	trastorno	0	-1	[57194009, 60099002, 26530004, 767632000, 218101006, 26516009, 783218002, 218226008, 218119002, 4306003]	0	1.0	1	1.0	[116680003]	57194009	1	1.0	[116680003]	57194009	[[116680003, -1]]	[[419463007, 402387002, 609405001, 25873009, 409511006, 68843000, 418757007, 420881009, 866121005, 406598000]]	[[116680003, -1]]	[[419463007, 402387002, 609405001, 25873009, 409511006, 68843000, 418757007, 420881009, 866121005, 406598000]]
resección endoscópica de cartílago articular (procedimiento)	450568008	procedimiento	-1	-1	[44935009, 26596008, 249749006, 279527005, 727945000, 34841000, 701734006, 728247002, 771316004, 305026006]	0	1.0	1	1.0	[116680003]	44935009	0	0.0	[]	-1	[[116680003, -1]]	[[279527005, 26596008, 263482005, 8600008, 34841000, 129322004, 305026006, 52940008, 279541001, 263483000]]		
reducción manual de fractura-luxación transescafoperilunar no expuesta (procedimiento)	33546009	procedimiento	-1	-1	[125176003, 249749006, 51016001, 125178002, 135899009, 838507003, 705918009, 416366004, 439417007, 434054009]	1	0.8889	1	1.0	[116680003]	125176003	0	0.0	[]	-1	[[116680003, -1]]	[[125176003, 51016001, 135899009, 838507003, 249749006, 439417007, 28087009, 705918009, 125178002, 416366004]]		
evaluación de la ingesta nutricional (procedimiento)	225387002	procedimiento	-1	-1	[243863004, 226272000, 288493004, 224775004, 273753009, 288521000119101, 370972000, 406222005, 273369004, 228028000]	0	1.0	1	1.0	[116680003]	243863004	0	0.0	[]	-1	[[116680003, -1]]	[[473344002, 446825002, 445552006, 446053003, 773430001, 473329003, 271299001, 224775004, 473323002, 443481000124101]]		
tortícolis psicógeno (trastorno)	65438001	trastorno	0	-1	[18193002, 78667006, 112104007, 192616009, 4306003, 281583001, 68890003, 277180005, 191687005, 19694002]	0	1.0	1	1.0	[116680003]	18193002	1	1.0	[116680003]	18193002	[[116680003, -1]]	[[78667006, 4306003, 68890003, 18193002, 48589009, 57194009, 192616009, 191687005, 281583001, 26530004]]	[[116680003, -1]]	[[78667006, 4306003, 68890003, 18193002, 48589009, 57194009, 192616009, 191687005, 281583001, 26530004]]
prueba de suero acidificado negativa (hallazgo)	250263002	hallazgo	4	-1	[703444002, 409879005, 702664007, 273369004, 371007001, 272392009, 259047008, 251867002, 397716009, 276863001]	0	1.0	1	1.0	[116680003]	703444002	1	1.0	[116680003]	371007001	[[116680003, -1]]	[[251392008, 243859006, 703444002, 251867002, 726054005, 249749006, 273369004, 434054009, 702664007, 346602001]]	[[116680003, -1]]	[[52645000, 185399004, 413904000, 702664007, 243863004, 118209003, 425534001, 703444002, 359067003, 288563008]]
utiliza una llave (hallazgo)	288384004	hallazgo	0	0	[365381001, 300639006, 424613007, 395660004, 288657005, 288639009, 714888002, 288368000, 288411003, 288405001]	0	1.0	2	1.0	[116680003, 363714003]	365381001	2	1.0	[116680003, 363714003]	365381001	[[116680003, -1], [363714003, 7]]	[[705440009, 273302005, 118209003, 288521000119101, 705436000, 395660004, 182850000, 716551007, 705439007, 445552006], [58938008, 365381001, 40188005, 364923003, 705402006, 302270002, 300645003, 129025006, 301642008, 706149008]]	[[116680003, -1], [363714003, 7]]	[[705440009, 273302005, 118209003, 288521000119101, 705436000, 395660004, 182850000, 716551007, 705439007, 445552006], [58938008, 365381001, 40188005, 364923003, 705402006, 302270002, 300645003, 129025006, 301642008, 706149008]]
enfermedad de Gaucher, crónica no neuropática (trastorno)	62201009	trastorno	-1	-1	[434054009, 396848007, 4647008, 249749006, 423369000, 702299002, 264149005, 170672000, 170775008, 401253006]	0	1.0	1	1.0	[116680003]	434054009	0	0.0	[]	-1	[[116680003, -1]]	[[434054009, 59122006, 396848007, 702299002, 4647008, 40269008, 170775008, 445939008, 440921001, 264149005]]		
alfa-1,4-glucano-proteína sintasa (formadora de uridina difosfato) (sustancia)	3193000	sustancia	6	-1	[124226002, 237940008, 226259001, 8849004, 124258007, 387814004, 112119008, 226260006, 62697005, 120755002]	0	1.0	1	1.0	[116680003]	124226002	1	1.0	[116680003]	112119008	[[116680003, -1]]	[[237940008, 124226002, 226259001, 226260006, 277468005, 726530008, 346602001, 444755001, 8849004, 124258007]]	[[116680003, -1]]	[[237940008, 226259001, 444755001, 124226002, 726530008, 226260006, 124258007, 41469002, 2085008, 64416009]]
remodelaje de uréter (procedimiento)	176045001	procedimiento	-1	-1	[110847000, 110617004, 42111002, 701734006, 730325007, 110793006, 469340003, 384606002, 401788007, 110848005]	0	1.0	1	1.0	[116680003]	110847000	0	0.0	[]	-1	[[116680003, -1]]	[[770703006, 702570008, 42258001, 4511000087100, 415069007, 432947000, 25308007, 86570000, 431341009, 87953007]]		
clorhidrato de celiprolol (sustancia)	395874008	sustancia	0	-1	[257031004, 74600002, 230072007, 226489006, 259135000, 711604000, 274225004, 36513006, 720196002, 463491007]	0	1.0	1	1.0	[116680003]	257031004	1	1.0	[116680003]	257031004	[[116680003, -1]]	[[80405004, 42107008, 491000221102, 73567000, 773674008, 422298007, 871771002, 54813006, 25282007, 127427000]]	[[116680003, -1]]	[[80405004, 42107008, 491000221102, 73567000, 773674008, 422298007, 871771002, 54813006, 25282007, 127427000]]
hipocalcemia por leche de vaca del recién nacido (trastorno)	63275006	trastorno	-1	-1	[364383008, 224775004, 727945000, 289247008, 434054009, 170672000, 226766004, 370972000, 200146002, 40269008]	0	1.0	1	1.0	[116680003]	364383008	0	0.0	[]	-1	[[116680003, -1]]	[[434054009, 727945000, 370972000, 249749006, 170672000, 40269008, 170775008, 305734008, 224775004, 243863004]]		
siringoma de párpado (trastorno)	422508004	trastorno	-1	-1	[422462002, 256729008, 228820006, 363933002, 255486008, 727945000, 227882002, 423094006, 213998008, 730325007]	0	1.0	1	1.0	[116680003]	422462002	0	0.0	[]	-1	[[116680003, -1]]	[[227635006, 351000221101, 765226004, 103467006, 227637003, 341000221103, 131325006, 26893007, 36024000, 62736007]]		
rama de arteria retiniana [como un todo] (estructura corporal)	729523003	estructura corporal	0	-1	[369316007, 51416005, 38703007, 244240006, 43291002, 4703008, 369317003, 279268000, 58159000, 50347005]	0	1.0	1	1.0	[116680003]	369316007	1	1.0	[116680003]	369316007	[[116680003, -1]]	[[51416005, 369316007, 43291002, 62010007, 244240006, 423345004, 244297008, 284203004, 39702006, 279268000]]	[[116680003, -1]]	[[51416005, 369316007, 43291002, 62010007, 244240006, 423345004, 244297008, 284203004, 39702006, 279268000]]
fibrosis hepática estadio 3 (trastorno)	10690671000119109	trastorno	-1	-1	[258292004, 272406001, 258228008, 48985006, 261635001, 258272006, 36741007, 258319005, 22725004, 707902004]	0	1.0	1	1.0	[116680003]	258292004	0	0.0	[]	-1	[[116680003, -1]]	[[10200004, 90668006, 736199008, 68101005, 364393001, 736202003, 130090009, 401000221106, 736203008, 736206000]]		
evaluación inicial de deficiencia de vitamina B12 (régimen/tratamiento)	170819002	régimen/tratamiento	-1	-1	[243863004, 386076002, 386074004, 386071007, 273753009, 727945000, 702299002, 305479006, 434054009, 773509008]	0	1.0	1	1.0	[116680003]	243863004	0	0.0	[]	-1	[[116680003, -1]]	[[243863004, 434054009, 773430001, 305479006, 773509008, 386074004, 386076002, 273753009, 702299002, 185399004]]		
mordedura de perro en la palma de la mano (trastorno)	283756008	trastorno	-1	-1	[249749006, 242620008, 4647008, 788100006, 256817008, 10040000, 364343000, 106247005, 55948006, 423513005]	0	1.0	1	1.0	[116680003]	249749006	0	0.0	[]	-1	[[116680003, -1]]	[[249749006, 4647008, 469340003, 55948006, 727945000, 712621007, 788100006, 182986003, 364487005, 159542005]]		
trastorno autonómico concomitante con enfermedad de Chagas y debido a ella (trastorno)	723147008	trastorno	1	-1	[434054009, 231437006, 396848007, 727945000, 702299002, 445939008, 473323002, 170775008, 4647008, 223747007]	0	1.0	1	1.0	[116680003]	434054009	1	1.0	[116680003]	231437006	[[116680003, -1]]	[[434054009, 231437006, 396848007, 445939008, 727945000, 702299002, 223747007, 170775008, 707902004, 40269008]]	[[116680003, -1]]	[[434054009, 231437006, 727945000, 396848007, 702299002, 223747007, 125484009, 23321002, 170775008, 4647008]]
