Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
producto que contiene exactamente clorhidrato de efedrina 30 miligramos por cada mililitro de solución inyectable de liberación convencional (fármaco de uso clínico)	781858002	fármaco de uso clínico	0	0	[781765004, 782042001, 781859005, 782056004, 782112002, 782033008, 781880004, 781935001, 782004007, 782080000]	0	1.0	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	781765004	9	1.0	[411116001, 116680003, 766952006, 733724008, 733725009, 733722007, 762949000, 733723002, 732943007]	781765004	[[411116001, 0], [116680003, 0], [766952006, 4], [733724008, 0], [733725009, 0], [733722007, 0], [762949000, 0], [733723002, 4], [732943007, 0]]	[[385219001, 385221006, 385223009, 763446005, 385220007, 422060001, 385108009, 421713001, 421637006, 420641004], [779129006, 779128003, 780204005, 780618007, 786130006, 778302003, 780294002, 780384005, 778811006, 779035009], [387358007, 262052000, 262049008, 261768000, 38112003, 697941000, 412358006, 264614004, 65026000, 428865000], [732658001, 259030007, 255241008, 260323004, 260325006, 260471003, 424703005, 235469009, 387358007, 260327003], [258684004, 408169001, 414718005, 418670008, 258798001, 258685003, 258916009, 258797006, 258801007, 427130000], [258773002, 419346007, 419805009, 426229009, 417932008, 258952008, 259035002, 258808001, 258811000, 418261000], [387327006, 73946006, 703416003, 387335009, 734476004, 6992002, 712691003, 36380001, 734454008, 412208002], [387358007, 262052000, 262049008, 261768000, 38112003, 697941000, 412358006, 264614004, 65026000, 428865000], [387327006, 73946006, 703416003, 387335009, 734476004, 6992002, 712691003, 36380001, 734454008, 412208002]]	[[411116001, 0], [116680003, 0], [766952006, 4], [733724008, 0], [733725009, 0], [733722007, 0], [762949000, 0], [733723002, 4], [732943007, 0]]	[[385219001, 385221006, 385223009, 763446005, 385220007, 422060001, 385108009, 421713001, 421637006, 420641004], [779129006, 779128003, 780204005, 780618007, 786130006, 778302003, 780294002, 780384005, 778811006, 779035009], [387358007, 262052000, 262049008, 261768000, 38112003, 697941000, 412358006, 264614004, 65026000, 428865000], [732658001, 259030007, 255241008, 260323004, 260325006, 260471003, 424703005, 235469009, 387358007, 260327003], [258684004, 408169001, 414718005, 418670008, 258798001, 258685003, 258916009, 258797006, 258801007, 427130000], [258773002, 419346007, 419805009, 426229009, 417932008, 258952008, 259035002, 258808001, 258811000, 418261000], [387327006, 73946006, 703416003, 387335009, 734476004, 6992002, 712691003, 36380001, 734454008, 412208002], [387358007, 262052000, 262049008, 261768000, 38112003, 697941000, 412358006, 264614004, 65026000, 428865000], [387327006, 73946006, 703416003, 387335009, 734476004, 6992002, 712691003, 36380001, 734454008, 412208002]]
articulación de dedo de la mano tibia al tacto (hallazgo)	299120007	hallazgo	0	0	[299122004, 299027008, 299119001, 299121006, 299385007, 299207004, 298866009, 299456000, 298937007, 299029006]	0	1.0	3	1.0	[116680003, 363714003, 363698007]	299122004	3	1.0	[116680003, 363714003, 363698007]	299122004	[[116680003, 0], [363714003, 0], [363698007, 0]]	[[299118009, 364495009, 364494008, 299024001, 299383000, 299123009, 125682004, 299205007, 299110002, 364525003], [364495009, 125682004, 433588001, 364525003, 302534004, 447857007, 723967003, 723968008, 299110002, 787104004], [125682004, 7569003, 723968008, 723967003, 302534004, 787040000, 40238009, 282823009, 787104004, 719357006]]	[[116680003, 0], [363714003, 0], [363698007, 0]]	[[299118009, 364495009, 364494008, 299024001, 299383000, 299123009, 125682004, 299205007, 299110002, 364525003], [364495009, 125682004, 433588001, 364525003, 302534004, 447857007, 723967003, 723968008, 299110002, 787104004], [125682004, 7569003, 723968008, 723967003, 302534004, 787040000, 40238009, 282823009, 787104004, 719357006]]
fractura de cresta alveolar de lado derecho de maxilar superior, no expuesta (trastorno)	15918261000119105	trastorno	0	0	[15918221000119100, 15918341000119100, 15918301000119102, 15918101000119100, 15918061000119103, 110021005, 16667431000119102, 110025001, 16667391000119107, 16665351000119107]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	15918221000119100	3	1.0	[116676008, 116680003, 363698007]	15918221000119100	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[20946005, 125167005, 8530001000004108, 423125000, 125168000, 52329006, 397181002, 269083002, 208322000, 67730008], [16667431000119102, 16667391000119107, 16665351000119107, 16665311000119106, 15918221000119100, 15918101000119100, 16670191000119104, 16670231000119108, 15918061000119103, 263151001], [774032009, 774031002, 288541004, 778036004, 778035000, 415636008, 77459005, 245794009, 698030002, 288546009]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[20946005, 125167005, 8530001000004108, 423125000, 125168000, 52329006, 397181002, 269083002, 208322000, 67730008], [16667431000119102, 16667391000119107, 16665351000119107, 16665311000119106, 15918221000119100, 15918101000119100, 16670191000119104, 16670231000119108, 15918061000119103, 263151001], [774032009, 774031002, 288541004, 778036004, 778035000, 415636008, 77459005, 245794009, 698030002, 288546009]]
manipulación de torsión intestinal (procedimiento)	287993008	procedimiento	0	0	[341729004, 675003, 83656000, 466000001, 35947009, 53886000, 287992003, 85985006, 87594008, 713509006]	0	1.0	4	1.0	[363700003, 116680003, 260686004, 405813007]	341729004	4	1.0	[363700003, 116680003, 260686004, 405813007]	341729004	[[363700003, 0], [116680003, -1], [260686004, 0], [405813007, 0]]	[[129256008, 762439008, 90738007, 51795009, 87191008, 431034009, 35125005, 718355007, 417098007, 249785006], [19207007, 16992002, 71937005, 288164006, 274473007, 46947000, 428647001, 120210008, 417217005, 274470005], [129408000, 441504007, 367558000, 257890000, 288468001, 129325002, 424832003, 129410003, 256644001, 129303008], [113276009, 261093006, 187187002, 243649008, 249562008, 59968008, 243665009, 243646001, 240375004, 67915005]]	[[363700003, 0], [116680003, -1], [260686004, 0], [405813007, 0]]	[[129256008, 762439008, 90738007, 51795009, 87191008, 431034009, 35125005, 718355007, 417098007, 249785006], [19207007, 16992002, 71937005, 288164006, 274473007, 46947000, 428647001, 120210008, 417217005, 274470005], [129408000, 441504007, 367558000, 257890000, 288468001, 129325002, 424832003, 129410003, 256644001, 129303008], [113276009, 261093006, 187187002, 243649008, 249562008, 59968008, 243665009, 243646001, 240375004, 67915005]]
tipificación de grupo sanguíneo i minúscula (procedimiento)	103941008	procedimiento	0	0	[103940009, 103914003, 103922005, 103874007, 103924006, 103918000, 103901004, 103915002, 103912004, 103919008]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	103940009	3	1.0	[246093002, 116680003, 260686004]	103940009	[[246093002, 1], [116680003, 0], [260686004, 0]]	[[48401006, 64846003, 48815002, 27384007, 37100000, 115896007, 65887005, 115910001, 86332003, 88913006], [103939007, 103938004, 103942001, 103946003, 103943006, 103926008, 103925007, 103936000, 103923000, 103932003], [129265001, 129449000, 129278001, 256644001, 257890000, 129266000, 367558000, 129410003, 129318009, 310813001]]	[[246093002, 1], [116680003, 0], [260686004, 0]]	[[48401006, 64846003, 48815002, 27384007, 37100000, 115896007, 65887005, 115910001, 86332003, 88913006], [103939007, 103938004, 103942001, 103946003, 103943006, 103926008, 103925007, 103936000, 103923000, 103932003], [129265001, 129449000, 129278001, 256644001, 257890000, 129266000, 367558000, 129410003, 129318009, 310813001]]
infección causada por Sporotrichum gougerotii (trastorno)	287369006	trastorno	0	0	[62510002, 111907002, 6298007, 68517008, 43925005, 15659001, 57744004, 60197002, 2158004, 42217008]	0	1.0	3	1.0	[116680003, 370135005, 246075003]	62510002	3	1.0	[116680003, 370135005, 246075003]	62510002	[[116680003, 0], [370135005, 0], [246075003, 0]]	[[59258008, 26053008, 42217008, 17647001, 43925005, 67868000, 76007003, 721800006, 74044000, 33707005], [441862004, 415178003, 719982003, 308489006, 308490002, 702640006, 29458008, 609404002, 272515006, 263680009], [735994006, 125054005, 415964000, 127548000, 781204004, 127549008, 51306001, 127547005, 42703000, 24586001]]	[[116680003, 0], [370135005, 0], [246075003, 0]]	[[59258008, 26053008, 42217008, 17647001, 43925005, 67868000, 76007003, 721800006, 74044000, 33707005], [441862004, 415178003, 719982003, 308489006, 308490002, 702640006, 29458008, 609404002, 272515006, 263680009], [735994006, 125054005, 415964000, 127548000, 781204004, 127549008, 51306001, 127547005, 42703000, 24586001]]
fisura central de paladar blando (trastorno)	763109002	trastorno	0	0	[253993003, 254001003, 63567004, 254000002, 762406005, 762405009, 1085351000119101, 254002005, 762584007, 762585008]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	253993003	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	253993003	[[116680003, -1], [116676008, 0], [246454002, 0], [363698007, 2], [370135005, 0]]	[[63567004, 254001003, 1085351000119101, 254000002, 762405009, 762584007, 762406005, 254002005, 762585008, 762407001], [371520008, 37764001, 125470004, 92865003, 373427001, 704374004, 92872002, 92866002, 92882001, 67798003], [255399007, 348971000119105, 45798009, 60652005, 472778003, 102283003, 26408002, 93376000, 700257009, 51523009], [245781007, 253997002, 49460000, 245783005, 110258003, 249883009, 783404006, 314722001, 783403000, 303339004], [308490002, 308489006, 29458008, 415178003, 719982003, 702640006, 441862004, 609404002, 311688009, 423167009]]	[[116680003, -1], [116676008, 0], [246454002, 0], [363698007, 2], [370135005, 0]]	[[63567004, 254001003, 1085351000119101, 254000002, 762405009, 762584007, 762406005, 254002005, 762585008, 762407001], [371520008, 37764001, 125470004, 92865003, 373427001, 704374004, 92872002, 92866002, 92882001, 67798003], [255399007, 348971000119105, 45798009, 60652005, 472778003, 102283003, 26408002, 93376000, 700257009, 51523009], [245781007, 253997002, 49460000, 245783005, 110258003, 249883009, 783404006, 314722001, 783403000, 303339004], [308490002, 308489006, 29458008, 415178003, 719982003, 702640006, 441862004, 609404002, 311688009, 423167009]]
acoso sexual por parte de una mujer (hallazgo)	23413007	hallazgo	0	0	[19705003, 46372006, 242965001, 242968004, 242966000, 242959001, 242969007, 242971007, 242957004, 242970008]	0	1.0	2	1.0	[116680003, 363714003]	19705003	2	1.0	[116680003, 363714003]	19705003	[[116680003, 1], [363714003, 0]]	[[711610000, 56441002, 16124009, 248112004, 51239001, 105566002, 2815001, 105552007, 87507007, 59394009], [363896009, 702748008, 363900007, 363870007, 364660001, 364315009, 439744001, 364550000, 364171004, 364528001]]	[[116680003, 1], [363714003, 0]]	[[711610000, 56441002, 16124009, 248112004, 51239001, 105566002, 2815001, 105552007, 87507007, 59394009], [363896009, 702748008, 363900007, 363870007, 364660001, 364315009, 439744001, 364550000, 364171004, 364528001]]
apéndice auricular derecho ausente (trastorno)	253345004	trastorno	0	0	[253356004, 253344000, 253336000, 128563000, 253347007, 253358003, 253346003, 770433003, 770432008, 287294005]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	253356004	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	253356004	[[116680003, 5], [116676008, 0], [246454002, 0], [363698007, 0], [370135005, 0]]	[[253355000, 253352002, 73829009, 233032004, 82471001, 253344000, 33052000, 472762000, 448064005, 447824005], [418560003, 110362007, 35299004, 24216005, 301251009, 246551007, 102905003, 89598003, 405953006, 17511009], [255399007, 348971000119105, 26408002, 45798009, 204118005, 700257009, 726334003, 12458006, 102283003, 31290005], [68300000, 33626005, 68786006, 758641005, 758640006, 73829009, 82471001, 33052000, 61942001, 45683000], [308490002, 308489006, 29458008, 415178003, 719982003, 702640006, 441862004, 311688009, 278923009, 609404002]]	[[116680003, 5], [116676008, 0], [246454002, 0], [363698007, 0], [370135005, 0]]	[[253355000, 253352002, 73829009, 233032004, 82471001, 253344000, 33052000, 472762000, 448064005, 447824005], [418560003, 110362007, 35299004, 24216005, 301251009, 246551007, 102905003, 89598003, 405953006, 17511009], [255399007, 348971000119105, 26408002, 45798009, 204118005, 700257009, 726334003, 12458006, 102283003, 31290005], [68300000, 33626005, 68786006, 758641005, 758640006, 73829009, 82471001, 33052000, 61942001, 45683000], [308490002, 308489006, 29458008, 415178003, 719982003, 702640006, 441862004, 311688009, 278923009, 609404002]]
revestimiento acetabular de cerámica (objeto físico)	467226005	objeto físico	0	0	[705878004, 468090000, 870649005, 467769003, 702104008, 838404008, 463246001, 838405009, 462689004, 468102004]	0	1.0	2	1.0	[836358009, 116680003]	705878004	2	1.0	[836358009, 116680003]	705878004	[[836358009, 2], [116680003, -1]]	[[870649005, 468090000, 37783008, 702104008, 870647007, 468102004, 113220001, 467987006, 719537008, 719538003], [67270000, 426904006, 450813004, 265157000, 314491003, 763654002, 465954006, 465506009, 265170009, 239502007]]	[[836358009, 2], [116680003, -1]]	[[870649005, 468090000, 37783008, 702104008, 870647007, 468102004, 113220001, 467987006, 719537008, 719538003], [67270000, 426904006, 450813004, 265157000, 314491003, 763654002, 465954006, 465506009, 265170009, 239502007]]
producto que contiene exactamente mirabegrón 25 miligramos por cada comprimido de liberación prolongada para administración oral (fármaco de uso clínico)	765647005	fármaco de uso clínico	0	0	[765684007, 442045008, 325687008, 374142001, 374595008, 765733003, 321642004, 407011007, 318434003, 375108003]	0	1.0	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	765684007	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	765684007	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 725124009, 761877007, 377264009, 377483004, 318127005, 421595009, 420960008, 322991005], [385060002, 764774009, 421155001, 421620004, 421026006, 385053008, 422353003, 764780001, 421366001, 421752008], [725124009, 67517005, 278495003, 278494004, 273092009, 447678008, 707603007, 707053000, 377483004, 377264009], [779914005, 780083008, 779331005, 779922003, 778991008, 780744004, 778538009, 823032002, 780098005, 778951005], [385055001, 732936001, 725124009, 761877007, 377264009, 377483004, 318127005, 421595009, 420960008, 322991005], [38112003, 262052000, 262049008, 261768000, 708708008, 697941000, 264614004, 96002002, 82609006, 697940004], [258684004, 408169001, 414718005, 418670008, 258685003, 258916009, 258797006, 418830004, 258798001, 418148006], [38112003, 262052000, 262049008, 261768000, 708708008, 697941000, 264614004, 96002002, 82609006, 697940004], [703803006, 126128007, 411990007, 395798005, 387111009, 385559004, 126125005, 126101002, 67517005, 707053000], [703803006, 126128007, 411990007, 395798005, 387111009, 385559004, 126125005, 126101002, 67517005, 707053000]]	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 725124009, 761877007, 377264009, 377483004, 318127005, 421595009, 420960008, 322991005], [385060002, 764774009, 421155001, 421620004, 421026006, 385053008, 422353003, 764780001, 421366001, 421752008], [725124009, 67517005, 278495003, 278494004, 273092009, 447678008, 707603007, 707053000, 377483004, 377264009], [779914005, 780083008, 779331005, 779922003, 778991008, 780744004, 778538009, 823032002, 780098005, 778951005], [385055001, 732936001, 725124009, 761877007, 377264009, 377483004, 318127005, 421595009, 420960008, 322991005], [38112003, 262052000, 262049008, 261768000, 708708008, 697941000, 264614004, 96002002, 82609006, 697940004], [258684004, 408169001, 414718005, 418670008, 258685003, 258916009, 258797006, 418830004, 258798001, 418148006], [38112003, 262052000, 262049008, 261768000, 708708008, 697941000, 264614004, 96002002, 82609006, 697940004], [703803006, 126128007, 411990007, 395798005, 387111009, 385559004, 126125005, 126101002, 67517005, 707053000], [703803006, 126128007, 411990007, 395798005, 387111009, 385559004, 126125005, 126101002, 67517005, 707053000]]
alcaloides levógiros de belladona (sustancia)	108657008	sustancia	0	0	[373537008, 391816007, 767228002, 292525006, 768021003, 294067006, 786114003, 767232008, 412466003, 42671007]	1	0.75	2	1.0	[116680003, 726542003]	373537008	2	1.0	[116680003, 726542003]	373537008	[[116680003, -1], [726542003, 0]]	[[372679000, 715680000, 838466008, 385561008, 712887006, 771382006, 373336003, 373246003, 372806008, 372517002], [734696004, 838464006, 734708000, 734628006, 72984007, 734547000, 734717000, 734690005, 734698003, 372679000]]	[[116680003, -1], [726542003, 0]]	[[372679000, 715680000, 838466008, 385561008, 712887006, 771382006, 373336003, 373246003, 372806008, 372517002], [734696004, 838464006, 734708000, 734628006, 72984007, 734547000, 734717000, 734690005, 734698003, 372679000]]
péptido relacionado con la parathormona (sustancia)	112117005	sustancia	0	0	[44609006, 413732000, 401154008, 255040004, 406518004, 771594003, 771595002, 80537001, 771677008, 408200008]	0	1.0	2	1.0	[116680003, 726542003]	44609006	2	1.0	[116680003, 726542003]	44609006	[[116680003, -1], [726542003, 1]]	[[31055005, 271538007, 87568004, 734617007, 281673006, 421807004, 36887008, 303818002, 734667000, 18220004], [87568004, 734617007, 36887008, 30145004, 734667000, 18220004, 734679000, 112113009, 9530002, 25027008]]	[[116680003, -1], [726542003, 1]]	[[31055005, 271538007, 87568004, 734617007, 281673006, 421807004, 36887008, 303818002, 734667000, 18220004], [87568004, 734617007, 36887008, 30145004, 734667000, 18220004, 734679000, 112113009, 9530002, 25027008]]
intoxicación accidental por opio (trastorno)	216469009	trastorno	0	0	[290167003, 290154001, 291405007, 216809001, 216554006, 216702004, 216468001, 291408009, 216701006, 216678008]	0	1.0	2	1.0	[116680003, 246075003]	290167003	2	1.0	[116680003, 246075003]	290167003	[[116680003, -1], [246075003, 0]]	[[290166007, 30365001, 290153007, 47836003, 275387004, 54067004, 21511000, 427639003, 15670008, 56277006], [21919007, 395994000, 231480002, 293602008, 786114003, 767228002, 350304007, 391816007, 6985007, 373537008]]	[[116680003, -1], [246075003, 0]]	[[290166007, 30365001, 290153007, 47836003, 275387004, 54067004, 21511000, 427639003, 15670008, 56277006], [21919007, 395994000, 231480002, 293602008, 786114003, 767228002, 350304007, 391816007, 6985007, 373537008]]
prueba de dilución de orina (procedimiento)	45295008	procedimiento	0	1	[117340005, 314101001, 60629006, 252905005, 167252002, 109176004, 170009, 252932000, 165350007, 445383006]	0	1.0	1	1.0	[116680003]	117340005	3	0.75	[116686009, 116680003, 260686004]	314101001	[[116680003, -1]]	[[362961001, 128927009, 363691001, 362958002, 127789004, 243798005, 309637002, 363076002, 410533009, 243799002]]	[[116686009, 0], [116680003, -1], [260686004, -1]]	[[122575003, 272390001, 313335001, 446300003, 57617002, 446907008, 446130001, 313338004, 444937002, 446306009], [785670005, 14663000, 430925007, 70901006, 57378007, 271260009, 28378007, 36793009, 78310005, 814007], [129266000, 272390001, 129410003, 367558000, 129318009, 256644001, 257890000, 129291000, 410460000, 277763000]]
prepucio ausente (hallazgo)	300519001	hallazgo	0	0	[300518009, 249255000, 198006006, 364217004, 39059001, 176546008, 312716006, 428098006, 300520007, 126897007]	0	1.0	2	1.0	[116680003, 363698007]	300518009	2	1.0	[116680003, 363698007]	300518009	[[116680003, -1], [363698007, 0]]	[[439420004, 204933003, 27286006, 54770009, 300513000, 402954007, 364216008, 249244000, 253850004, 248065008], [17880006, 45531002, 279716006, 198006006, 249255000, 312716006, 176546008, 60319009, 729976000, 463149003]]	[[116680003, -1], [363698007, 0]]	[[439420004, 204933003, 27286006, 54770009, 300513000, 402954007, 364216008, 249244000, 253850004, 248065008], [17880006, 45531002, 279716006, 198006006, 249255000, 312716006, 176546008, 60319009, 729976000, 463149003]]
candidiasis oral asociada con SIDA (trastorno)	421710003	trastorno	0	0	[421077004, 420877009, 421883002, 421403008, 420945005, 421454008, 421047005, 421230000, 420281004, 422003001]	0	1.0	3	0.75	[116680003, 370135005, 47429007]	421077004	3	0.75	[116680003, 370135005, 47429007]	421077004	[[116680003, -1], [370135005, 0], [47429007, 0]]	[[78048006, 402996006, 402998007, 235071003, 279325003, 29147005, 402997002, 84679006, 110277001, 276672007], [441862004, 415178003, 719982003, 308489006, 308490002, 702640006, 609404002, 36272005, 29458008, 275393007], [62479008, 276665006, 170530008, 420721002, 421020000, 421312009, 420403001, 420302007, 421571007, 422189002]]	[[116680003, -1], [370135005, 0], [47429007, 0]]	[[78048006, 402996006, 402998007, 235071003, 279325003, 29147005, 402997002, 84679006, 110277001, 276672007], [441862004, 415178003, 719982003, 308489006, 308490002, 702640006, 609404002, 36272005, 29458008, 275393007], [62479008, 276665006, 170530008, 420721002, 421020000, 421312009, 420403001, 420302007, 421571007, 422189002]]
producto que contiene exactamente salmeterol (como xinafoato de salmeterol) 21 microgramos por cada disparo de solución de liberación convencional para inhalación (fármaco de uso clínico)	784758008	fármaco de uso clínico	0	0	[770304003, 770303009, 108605008, 785983008, 785211006, 785212004, 783567004, 108632003, 783353007, 783626003]	0	1.0	10	1.0	[763032000, 411116001, 732944001, 116680003, 732947008, 766952006, 732945000, 732946004, 762949000, 732943007]	770304003	10	1.0	[763032000, 411116001, 732944001, 116680003, 732947008, 766952006, 732945000, 732946004, 762949000, 732943007]	770304003	[[763032000, 0], [411116001, 3], [732944001, -1], [116680003, 0], [732947008, 0], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[732981002, 408104008, 56768003, 408105009, 102374006, 102375007, 408107001, 86774006, 408106005, 269796009], [385207009, 385211003, 766234004, 420641004, 385213000, 421425002, 385204002, 385026009, 421221008, 385201005], [732774003, 278495003, 278496002, 409079006, 337570006, 337568002, 337566003, 337572003, 235469009, 318100006], [780413009, 779314003, 778226004, 780646009, 786229009, 779280002, 780734001, 780058008, 779322005, 778436005], [732981002, 408104008, 56768003, 408105009, 102374006, 102375007, 408107001, 86774006, 408106005, 269796009], [38112003, 262052000, 262049008, 261768000, 697941000, 708708008, 264614004, 697940004, 129480005, 260303000], [258685003, 414718005, 418042005, 258800008, 258916009, 258684004, 258799009, 258803005, 258801007, 419557001], [38112003, 262052000, 262049008, 261768000, 697941000, 708708008, 264614004, 697940004, 129480005, 260303000], [108606009, 372515005, 411106009, 397192001, 396064000, 426409006, 702409007, 770305002, 770307005, 770306001], [372515005, 108606009, 397192001, 411106009, 396064000, 770305002, 426409006, 108605008, 770306001, 770309008]]	[[763032000, 0], [411116001, 3], [732944001, -1], [116680003, 0], [732947008, 0], [766952006, 0], [732945000, 0], [732946004, 0], [762949000, 0], [732943007, 0]]	[[732981002, 408104008, 56768003, 408105009, 102374006, 102375007, 408107001, 86774006, 408106005, 269796009], [385207009, 385211003, 766234004, 420641004, 385213000, 421425002, 385204002, 385026009, 421221008, 385201005], [732774003, 278495003, 278496002, 409079006, 337570006, 337568002, 337566003, 337572003, 235469009, 318100006], [780413009, 779314003, 778226004, 780646009, 786229009, 779280002, 780734001, 780058008, 779322005, 778436005], [732981002, 408104008, 56768003, 408105009, 102374006, 102375007, 408107001, 86774006, 408106005, 269796009], [38112003, 262052000, 262049008, 261768000, 697941000, 708708008, 264614004, 697940004, 129480005, 260303000], [258685003, 414718005, 418042005, 258800008, 258916009, 258684004, 258799009, 258803005, 258801007, 419557001], [38112003, 262052000, 262049008, 261768000, 697941000, 708708008, 264614004, 697940004, 129480005, 260303000], [108606009, 372515005, 411106009, 397192001, 396064000, 426409006, 702409007, 770305002, 770307005, 770306001], [372515005, 108606009, 397192001, 411106009, 396064000, 770305002, 426409006, 108605008, 770306001, 770309008]]
elevación de brazo (procedimiento)	449681006	procedimiento	0	0	[449696005, 449680007, 449695009, 422779009, 103720008, 700653003, 366448008, 710728001, 251260005, 301150000]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	449696005	3	1.0	[116680003, 260686004, 405813007]	449696005	[[116680003, 0], [260686004, 0], [405813007, -1]]	[[449679009, 119644002, 119683000, 120227000, 449653000, 8681005, 363198008, 119665008, 387686005, 41122000], [129413001, 410769003, 129414007, 103720008, 367558000, 255456001, 257897002, 129318009, 256644001, 257890000], [30021000, 118396001, 118390007, 118388006, 3333006, 67699001, 112720007, 118400001, 118391006, 118389003]]	[[116680003, 0], [260686004, 0], [405813007, -1]]	[[449679009, 119644002, 119683000, 120227000, 449653000, 8681005, 363198008, 119665008, 387686005, 41122000], [129413001, 410769003, 129414007, 103720008, 367558000, 255456001, 257897002, 129318009, 256644001, 257890000], [30021000, 118396001, 118390007, 118388006, 3333006, 67699001, 112720007, 118400001, 118391006, 118389003]]
producto que contiene exactamente clindamicina (como fosfato de clindamicina) 150 miligramos por cada mililitro de solución inyectable de liberación convencional (fármaco de uso clínico)	781810006	fármaco de uso clínico	0	0	[324277007, 324276003, 765066006, 766279000, 766295000, 784800003, 407809004, 408140005, 58883005, 783355000]	0	1.0	6	0.5455	[411116001, 766939001, 116680003, 766952006, 762949000, 732943007]	324277007	6	0.5455	[411116001, 766939001, 116680003, 766952006, 762949000, 732943007]	324277007	[[411116001, -1], [766939001, 0], [116680003, 5], [766952006, 0], [762949000, -1], [732943007, 0]]	[[420692007, 421026006, 385053008, 764774009, 420293008, 421366001, 783749008, 385024007, 764780001, 421873001], [787994008, 773925005, 773886008, 773922008, 773878008, 789691007, 773872009, 766941000, 773923003, 773837006], [778792006, 780689008, 779909006, 778791004, 779167009, 778793001, 779070006, 780530008, 779067007, 779712002], [38112003, 262052000, 262049008, 261768000, 697941000, 708708008, 264614004, 697940004, 129480005, 260303000], [63084001, 47663000, 734467006, 734475000, 96101006, 85037008, 108927002, 18449009, 10324005, 108716007], [372786004, 37648000, 63084001, 105130009, 422997008, 421613006, 58883005, 734467006, 47663000, 772343007]]	[[411116001, -1], [766939001, 0], [116680003, 5], [766952006, 0], [762949000, -1], [732943007, 0]]	[[420692007, 421026006, 385053008, 764774009, 420293008, 421366001, 783749008, 385024007, 764780001, 421873001], [787994008, 773925005, 773886008, 773922008, 773878008, 789691007, 773872009, 766941000, 773923003, 773837006], [778792006, 780689008, 779909006, 778791004, 779167009, 778793001, 779070006, 780530008, 779067007, 779712002], [38112003, 262052000, 262049008, 261768000, 697941000, 708708008, 264614004, 697940004, 129480005, 260303000], [63084001, 47663000, 734467006, 734475000, 96101006, 85037008, 108927002, 18449009, 10324005, 108716007], [372786004, 37648000, 63084001, 105130009, 422997008, 421613006, 58883005, 734467006, 47663000, 772343007]]
enzimas cardíacas normales (hallazgo)	166662009	hallazgo	0	0	[166663004, 259669000, 165499005, 166642001, 166671000, 166664005, 74500006, 165500001, 166643006, 161968007]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	166663004	3	1.0	[363713009, 116680003, 363714003]	166663004	[[363713009, 3], [116680003, 0], [363714003, 0]]	[[394844007, 281302008, 281300000, 281301001, 398295005, 442096005, 441793007, 441791009, 442756004, 442634006], [365768006, 365610004, 365767001, 365758001, 365765009, 365796000, 365725005, 365798004, 365764008, 365603005], [74500006, 250646009, 259669000, 16614002, 19957009, 365773000, 166671000, 166660001, 166664005, 165499005]]	[[363713009, 3], [116680003, 0], [363714003, 0]]	[[394844007, 281302008, 281300000, 281301001, 398295005, 442096005, 441793007, 441791009, 442756004, 442634006], [365768006, 365610004, 365767001, 365758001, 365765009, 365796000, 365725005, 365798004, 365764008, 365603005], [74500006, 250646009, 259669000, 16614002, 19957009, 365773000, 166671000, 166660001, 166664005, 165499005]]
