Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
unta alimentos (hallazgo)	286479000	hallazgo	0	0	[286473004, 228067006, 227989005, 228025002, 228003008, 286540008, 224835003, 229966007, 286516000, 286474005]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	286473004	3	1.0	[363713009, 116680003, 363714003]	286473004	[[363713009, 0], [116680003, 3], [363714003, 1]]	[[385640009, 371155004, 288797004, 247596007, 410526009, 288746007, 286175001, 288747003, 247593004, 300716006], [365253009, 365251006, 364825009, 365254003, 365261004, 365257005, 365250007, 424888007, 365249007, 364788001], [286470001, 286476007, 289072002, 286488009, 286434004, 286531009, 286513008, 286440006, 286458000, 286464007]]	[[363713009, 0], [116680003, 3], [363714003, 1]]	[[385640009, 371155004, 288797004, 247596007, 410526009, 288746007, 286175001, 288747003, 247593004, 300716006], [365253009, 365251006, 364825009, 365254003, 365261004, 365257005, 365250007, 424888007, 365249007, 364788001], [286470001, 286476007, 289072002, 286488009, 286434004, 286531009, 286513008, 286440006, 286458000, 286464007]]
liquen plano bucal reticular (trastorno)	707249009	trastorno	0	0	[235049008, 718068005, 238664008, 238648000, 238646001, 238662007, 238663002, 68266006, 721171007, 717061002]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	235049008	4	1.0	[116676008, 116680003, 42752001, 363698007]	235049008	[[116676008, 0], [116680003, -1], [42752001, 0], [363698007, 0]]	[[70831001, 723013007, 47725002, 4538007, 723012002, 271807003, 53788007, 50495000, 247471006, 724877007], [41188003, 74336005, 9067002, 280129003, 280130008, 8771003, 280128006, 280131007, 280126005, 19660004], [418363000, 424492005, 238695001, 254788004, 445329008, 418290006, 201024003, 65645005, 201025002, 276444007], [74336005, 41188003, 9067002, 280129003, 8771003, 95937008, 280130008, 95941007, 127960009, 280128006]]	[[116676008, 0], [116680003, -1], [42752001, 0], [363698007, 0]]	[[70831001, 723013007, 47725002, 4538007, 723012002, 271807003, 53788007, 50495000, 247471006, 724877007], [41188003, 74336005, 9067002, 280129003, 280130008, 8771003, 280128006, 280131007, 280126005, 19660004], [418363000, 424492005, 238695001, 254788004, 445329008, 418290006, 201024003, 65645005, 201025002, 276444007], [74336005, 41188003, 9067002, 280129003, 8771003, 95937008, 280130008, 95941007, 127960009, 280128006]]
embonato de olanzapina monohidratado (sustancia)	725801000	sustancia	0	0	[725800004, 725652001, 725654000, 725651008, 830157000, 395872007, 734474001, 412321006, 735189005, 783271002]	0	1.0	2	1.0	[116680003, 738774007]	725800004	2	1.0	[116680003, 738774007]	725800004	[[116680003, 0], [738774007, 0]]	[[764427001, 441193001, 116280007, 7284008, 438465002, 296780004, 769039004, 442296001, 10466005, 45425002], [725800004, 725652001, 734474001, 395872007, 725651008, 735189005, 386849001, 725654000, 438943005, 81508005]]	[[116680003, 0], [738774007, 0]]	[[764427001, 441193001, 116280007, 7284008, 438465002, 296780004, 769039004, 442296001, 10466005, 45425002], [725800004, 725652001, 734474001, 395872007, 725651008, 735189005, 386849001, 725654000, 438943005, 81508005]]
reparación del tórax en quilla mediante un implante (procedimiento)	80145003	procedimiento	0	0	[30735008, 177758000, 34233009, 70202005, 9274004, 177931002, 62318005, 18701002, 65176000, 178182001]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	30735008	3	1.0	[116680003, 260686004, 405813007]	30735008	[[116680003, -1], [260686004, -1], [405813007, 1]]	[[238338005, 264949009, 40375001, 24260005, 15946006, 43654001, 439944006, 180108008, 7981009, 265724005], [360017003, 129336009, 360154009, 425362007, 129338005, 282089006, 787145007, 713295009, 360087006, 129306000], [76052000, 63698005, 22577007, 59380008, 161973001, 78904004, 63358003, 788647001, 788648006, 41425009]]	[[116680003, -1], [260686004, -1], [405813007, 1]]	[[238338005, 264949009, 40375001, 24260005, 15946006, 43654001, 439944006, 180108008, 7981009, 265724005], [360017003, 129336009, 360154009, 425362007, 129338005, 282089006, 787145007, 713295009, 360087006, 129306000], [76052000, 63698005, 22577007, 59380008, 161973001, 78904004, 63358003, 788647001, 788648006, 41425009]]
sutura de arteria de extremidad (procedimiento)	447816000	procedimiento	0	0	[119814002, 17100006, 4146003, 17287001, 90351000, 66016003, 85286001, 107866007, 119815001, 30368004]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	119814002	3	1.0	[116680003, 260686004, 405813007]	119814002	[[116680003, 5], [260686004, 1], [405813007, 0]]	[[17100006, 17287001, 90351000, 85286001, 107866007, 67727001, 8681005, 188383006, 75579003, 363319005], [367560003, 129357001, 257903006, 830059000, 129416009, 129347002, 129284003, 425362007, 312336005, 129360008], [4146003, 70791007, 75531005, 721213006, 122775001, 721214000, 726470004, 711510009, 726469000, 711512001]]	[[116680003, 5], [260686004, 1], [405813007, 0]]	[[17100006, 17287001, 90351000, 85286001, 107866007, 67727001, 8681005, 188383006, 75579003, 363319005], [367560003, 129357001, 257903006, 830059000, 129416009, 129347002, 129284003, 425362007, 312336005, 129360008], [4146003, 70791007, 75531005, 721213006, 122775001, 721214000, 726470004, 711510009, 726469000, 711512001]]
revisión de reservorio urinario continente (procedimiento)	236206005	procedimiento	0	0	[236203002, 275232002, 261559004, 261557002, 277588006, 281162000, 304586009, 243106006, 261556006, 261555005]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	236203002	3	1.0	[116680003, 260686004, 405813007]	236203002	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[119560006, 261560009, 38803003, 118855008, 225102001, 182524008, 112727005, 48007004, 59381000119100, 12245681000119103], [424208002, 360147003, 129276002, 129410003, 129427006, 282089006, 257884004, 129336009, 129269007, 281838007], [431938005, 431491007, 254913005, 262890007, 363517008, 118642009, 446938009, 788605000, 373356002, 788673006]]	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[119560006, 261560009, 38803003, 118855008, 225102001, 182524008, 112727005, 48007004, 59381000119100, 12245681000119103], [424208002, 360147003, 129276002, 129410003, 129427006, 282089006, 257884004, 129336009, 129269007, 281838007], [431938005, 431491007, 254913005, 262890007, 363517008, 118642009, 446938009, 788605000, 373356002, 788673006]]
pTis: carcinoma plano in situ (vejiga, uréter y pelvis renal) (hallazgo)	396668003	hallazgo	0	0	[373175001, 396369000, 395705003, 422901001, 369793000, 369934002, 373177009, 373176000, 252989001, 369907000]	0	1.0	3	1.0	[116676008, 116680003, 363714003]	373175001	3	1.0	[116676008, 116680003, 363714003]	373175001	[[116676008, -1], [116680003, 0], [363714003, 0]]	[[396554002, 279244008, 6041008, 91554004, 279243002, 3274008, 23407003, 279240004, 279239001, 253751007], [84921008, 44401000, 444440006, 444432000, 444439009, 444417007, 443505003, 443600004, 443357004, 443812002], [364636000, 364554009, 395531003, 364637009, 364526002, 417296002, 363924004, 364223009, 364528001, 228859002]]	[[116676008, -1], [116680003, 0], [363714003, 0]]	[[396554002, 279244008, 6041008, 91554004, 279243002, 3274008, 23407003, 279240004, 279239001, 253751007], [84921008, 44401000, 444440006, 444432000, 444439009, 444417007, 443505003, 443600004, 443357004, 443812002], [364636000, 364554009, 395531003, 364637009, 364526002, 417296002, 363924004, 364223009, 364528001, 228859002]]
histidina amoníaco - liasa (sustancia)	24185006	sustancia	0	0	[44207004, 124628005, 130939005, 104729003, 74014003, 52881004, 17626000, 52358009, 87236006, 81357007]	0	1.0	2	1.0	[116680003, 726542003]	44207004	2	1.0	[116680003, 726542003]	44207004	[[116680003, 0], [726542003, 0]]	[[21533003, 1672007, 304264009, 130932001, 130945002, 68101005, 129922006, 130944003, 28598003, 74628008], [736202003, 74564004, 31052008, 130859008, 112058000, 86813000, 26304004, 41613000, 49846006, 60500000]]	[[116680003, 0], [726542003, 0]]	[[21533003, 1672007, 304264009, 130932001, 130945002, 68101005, 129922006, 130944003, 28598003, 74628008], [736202003, 74564004, 31052008, 130859008, 112058000, 86813000, 26304004, 41613000, 49846006, 60500000]]
arteria lagrimal [como un todo] (estructura corporal)	369324002	estructura corporal	0	0	[149582008, 369322003, 730065004, 148571007, 146753008, 368800005, 146046005, 362877004, 181327002, 181328007]	0	1.0	2	1.0	[116680003, 272741003]	149582008	2	1.0	[116680003, 272741003]	149582008	[[116680003, 0], [272741003, 0]]	[[59749000, 6050005, 19796009, 38550000, 54479009, 19414007, 18855009, 57975000, 80984007, 61906009], [182353008, 709880000, 244252004, 369319000, 14957007, 30121003, 272424004, 369305000, 48419002, 48712007]]	[[116680003, 0], [272741003, 0]]	[[59749000, 6050005, 19796009, 38550000, 54479009, 19414007, 18855009, 57975000, 80984007, 61906009], [182353008, 709880000, 244252004, 369319000, 14957007, 30121003, 272424004, 369305000, 48419002, 48712007]]
evaluación con escala de equilibrio y marcha de Tinetti (procedimiento)	443704002	procedimiento	2	2	[443318007, 443639008, 774197003, 443618001, 443657009, 774198008, 719152008, 428203000, 445719003, 446002004]	0	1.0	1	1.0	[116680003]	443318007	2	1.0	[116680003, 260686004]	774197003	[[116680003, -1]]	[[394831002, 273249006, 312384001, 273633002, 12894003, 712724008, 782487009, 405783006, 444778007, 182770003]]	[[116680003, 1], [260686004, 0]]	[[404934007, 445536008, 443618001, 273284005, 273629009, 712724008, 273249006, 273751006, 443639008, 709864005], [129265001, 129449000, 129283009, 129291000, 410460000, 273743008, 256644001, 129286001, 718046000, 715299000]]
vinorelbina (sustancia)	372541004	sustancia	0	0	[108794009, 387460005, 416058004, 446706007, 387251004, 116089003, 704259004, 386916009, 372715008, 426490000]	0	1.0	2	1.0	[116680003, 726542003]	108794009	2	1.0	[116680003, 726542003]	108794009	[[116680003, 0], [726542003, 0]]	[[372542006, 429771008, 409408008, 372537003, 415742001, 409228005, 409218001, 428814008, 418510009, 787362008], [734739003, 7041004, 734740001, 282707003, 734801003, 771451006, 734575003, 734687004, 763709007, 734608007]]	[[116680003, 0], [726542003, 0]]	[[372542006, 429771008, 409408008, 372537003, 415742001, 409228005, 409218001, 428814008, 418510009, 787362008], [734739003, 7041004, 734740001, 282707003, 734801003, 771451006, 734575003, 734687004, 763709007, 734608007]]
neoplasia de comportamiento incierto de bronquio del lóbulo inferior derecho del pulmón (trastorno)	94771004	trastorno	0	0	[94769004, 94773001, 94770003, 95031007, 94904002, 95033005, 94905001, 94772006, 95032000, 92035009]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	94769004	3	1.0	[116676008, 116680003, 363698007]	94769004	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[86251006, 817967001, 39892006, 818947007, 39577004, 189473001, 397196003, 783219005, 818955000, 723165007], [94774007, 94920007, 95144000, 94931004, 94899001, 95136000, 95006006, 94825003, 19151000119101, 94801006], [64353002, 82407001, 11339004, 23792002, 74806005, 360356002, 90949006, 64154003, 43851006, 113251008]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[86251006, 817967001, 39892006, 818947007, 39577004, 189473001, 397196003, 783219005, 818955000, 723165007], [94774007, 94920007, 95144000, 94931004, 94899001, 95136000, 95006006, 94825003, 19151000119101, 94801006], [64353002, 82407001, 11339004, 23792002, 74806005, 360356002, 90949006, 64154003, 43851006, 113251008]]
quiste óseo de hombro izquierdo (trastorno)	1076991000119107	trastorno	0	0	[1076981000119109, 1077161000119100, 1077141000119104, 1077171000119106, 1077151000119102, 1077001000119100, 1077011000119102, 1077091000119106, 1077081000119108, 1077121000119105]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	1076981000119109	3	1.0	[116676008, 116680003, 363698007]	1076981000119109	[[116676008, 0], [116680003, 1], [363698007, 1]]	[[66954000, 203465002, 112643007, 203467005, 699539004, 767854000, 767848001, 32322008, 767852001, 76000001], [16302271000119108, 16302551000119102, 11780921000119100, 11780881000119107, 16302431000119109, 16302511000119103, 16302031000119101, 16302071000119103, 722462006, 722460003], [720623001, 720624007, 737445001, 737444002, 272691005, 712937003, 26444007, 725429005, 822948005, 771392003]]	[[116676008, 0], [116680003, 1], [363698007, 1]]	[[66954000, 203465002, 112643007, 203467005, 699539004, 767854000, 767848001, 32322008, 767852001, 76000001], [16302271000119108, 16302551000119102, 11780921000119100, 11780881000119107, 16302431000119109, 16302511000119103, 16302031000119101, 16302071000119103, 722462006, 722460003], [720623001, 720624007, 737445001, 737444002, 272691005, 712937003, 26444007, 725429005, 822948005, 771392003]]
encefalopatía hipóxica isquémica leve del recién nacido (trastorno)	134831000119103	trastorno	0	0	[134821000119101, 134811000119108, 703301002, 703302009, 703303004, 277479000, 276517000, 703300001, 276516009, 199022003]	0	1.0	5	1.0	[116680003, 116676008, 255234002, 246454002, 363698007]	134821000119101	5	1.0	[116680003, 116676008, 255234002, 246454002, 363698007]	134821000119101	[[116680003, 0], [116676008, 0], [255234002, 0], [246454002, 0], [363698007, 0]]	[[95628005, 277480002, 363224005, 37695001, 425522009, 771303004, 206578007, 255407002, 28394000, 472916000], [37782003, 248018002, 860692001, 41445001, 242004002, 397540003, 95610008, 210724006, 210725007, 609428000], [389088001, 389089009, 389086002, 312372003, 276638004, 206576006, 84937002, 206578007, 72452005, 416764003], [255407002, 387712008, 276644000, 180202002, 281610001, 271375003, 37695001, 276524004, 774082004, 95628005], [280369009, 83678007, 59837008, 15926001, 12738006, 37035000, 35210001, 91728009, 78942005, 80401008]]	[[116680003, 0], [116676008, 0], [255234002, 0], [246454002, 0], [363698007, 0]]	[[95628005, 277480002, 363224005, 37695001, 425522009, 771303004, 206578007, 255407002, 28394000, 472916000], [37782003, 248018002, 860692001, 41445001, 242004002, 397540003, 95610008, 210724006, 210725007, 609428000], [389088001, 389089009, 389086002, 312372003, 276638004, 206576006, 84937002, 206578007, 72452005, 416764003], [255407002, 387712008, 276644000, 180202002, 281610001, 271375003, 37695001, 276524004, 774082004, 95628005], [280369009, 83678007, 59837008, 15926001, 12738006, 37035000, 35210001, 91728009, 78942005, 80401008]]
idioma principal hablado: asamés (hallazgo)	698886001	hallazgo	0	0	[698898006, 407661002, 698905003, 408532009, 407648002, 698903005, 698900008, 698910004, 698676004, 699945003]	0	1.0	3	1.0	[418775008, 116680003, 363714003]	698898006	3	1.0	[418775008, 116680003, 363714003]	698898006	[[418775008, 0], [116680003, 0], [363714003, 0]]	[[84100007, 129466003, 5491000179105, 6035001, 307892003, 401059001, 29064005, 444438001, 273714000, 57224009], [370157003, 698905003, 408531002, 407661002, 698892007, 699945003, 408532009, 315581000, 698891000, 698889008], [161139007, 438893008, 297803001, 297682006, 297360008, 297537004, 297517003, 297895003, 161145004, 297465004]]	[[418775008, 0], [116680003, 0], [363714003, 0]]	[[84100007, 129466003, 5491000179105, 6035001, 307892003, 401059001, 29064005, 444438001, 273714000, 57224009], [370157003, 698905003, 408531002, 407661002, 698892007, 699945003, 408532009, 315581000, 698891000, 698889008], [161139007, 438893008, 297803001, 297682006, 297360008, 297537004, 297517003, 297895003, 161145004, 297465004]]
núcleo lenticular cerebeloso [como un todo] (estructura corporal)	726835009	estructura corporal	0	0	[728908008, 279319002, 279164008, 727044004, 279223008, 426465002, 279222003, 424901000, 279115000, 279150008]	0	1.0	2	1.0	[116680003, 272741003]	728908008	2	1.0	[116680003, 272741003]	728908008	[[116680003, 0], [272741003, 3]]	[[7494000, 279220006, 47022007, 279106007, 279152000, 25949000, 279303009, 41648007, 279368002, 279224002], [41648007, 369189000, 7494000, 182353008, 369188008, 47022007, 52274002, 727044004, 279319002, 8057002]]	[[116680003, 0], [272741003, 3]]	[[7494000, 279220006, 47022007, 279106007, 279152000, 25949000, 279303009, 41648007, 279368002, 279224002], [41648007, 369189000, 7494000, 182353008, 369188008, 47022007, 52274002, 727044004, 279319002, 8057002]]
tiotropio (sustancia)	409169006	sustancia	0	0	[425812008, 703921008, 706899005, 703922001, 372518007, 706898002, 386881005, 704459002, 702409007, 715783005]	0	1.0	2	1.0	[116680003, 726542003]	425812008	2	1.0	[116680003, 726542003]	425812008	[[116680003, 0], [726542003, 0]]	[[372580007, 255274008, 705689008, 6011000175109, 255273002, 372681003, 224936003, 418760000, 404929008, 183431002], [734696004, 72984007, 734547000, 763167003, 116647005, 734814002, 734708000, 734698003, 734717000, 734811005]]	[[116680003, 0], [726542003, 0]]	[[372580007, 255274008, 705689008, 6011000175109, 255273002, 372681003, 224936003, 418760000, 404929008, 183431002], [734696004, 72984007, 734547000, 763167003, 116647005, 734814002, 734708000, 734698003, 734717000, 734811005]]
alergia a demeclociclina (hallazgo)	294591007	hallazgo	0	0	[294586006, 294584009, 294399008, 294587002, 294562009, 294485008, 294488005, 293855004, 293840008, 294981006]	0	1.0	3	1.0	[116680003, 719722006, 246075003]	294586006	3	1.0	[116680003, 719722006, 246075003]	294586006	[[116680003, 0], [719722006, 0], [246075003, 0]]	[[416098002, 264519003, 293942001, 293636002, 705097000, 293832002, 294099000, 293997006, 294813004, 294281002], [472964009, 609404002, 769260004, 472963003, 415178003, 719982003, 769261000, 781474001, 702640006, 441862004], [372779007, 6162007, 387548007, 27079005, 10324005, 372653009, 419950007, 372527008, 781643008, 387445007]]	[[116680003, 0], [719722006, 0], [246075003, 0]]	[[416098002, 264519003, 293942001, 293636002, 705097000, 293832002, 294099000, 293997006, 294813004, 294281002], [472964009, 609404002, 769260004, 472963003, 415178003, 719982003, 769261000, 781474001, 702640006, 441862004], [372779007, 6162007, 387548007, 27079005, 10324005, 372653009, 419950007, 372527008, 781643008, 387445007]]
