Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
luxación traumática expuesta de la articulación escapulotorácica (trastorno)	410046007	trastorno	0	0	[410045006, 733413007, 208778001, 208779009, 208769007, 208759001, 209011000, 373410009, 209127009, 209223003]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	410045006	4	1.0	[116676008, 116680003, 42752001, 363698007]	410045006	[[116676008, 0], [116680003, 5], [42752001, 0], [363698007, 0]]	[[7906001, 50399007, 8833001, 7313006, 16578003, 12973002, 1040005, 61741002, 823037008, 823035000], [22911007, 208768004, 208766000, 208778001, 269108007, 410047003, 125615005, 269106006, 269107002, 208774004], [773760007, 272379006, 263904004, 789750003, 231954005, 274179004, 232249008, 405615003, 201279004, 699013006], [264190008, 241197002, 241198007, 263050003, 298853009, 202404008, 303065007, 202479004, 298854003, 373623009]]	[[116676008, 0], [116680003, 5], [42752001, 0], [363698007, 0]]	[[7906001, 50399007, 8833001, 7313006, 16578003, 12973002, 1040005, 61741002, 823037008, 823035000], [22911007, 208768004, 208766000, 208778001, 269108007, 410047003, 125615005, 269106006, 269107002, 208774004], [773760007, 272379006, 263904004, 789750003, 231954005, 274179004, 232249008, 405615003, 201279004, 699013006], [264190008, 241197002, 241198007, 263050003, 298853009, 202404008, 303065007, 202479004, 298854003, 373623009]]
sustitución hidrostática de útero invertido (procedimiento)	237021000	procedimiento	0	0	[386800008, 256883001, 177208006, 237022007, 19644003, 236948005, 711609005, 446804002, 784314006, 265062002]	0	1.0	3	0.75	[116680003, 260686004, 405813007]	386800008	3	0.75	[116680003, 260686004, 405813007]	386800008	[[116680003, 0], [260686004, -1], [405813007, -1]]	[[177208006, 19644003, 236948005, 237022007, 42010004, 11401008, 198318007, 177121008, 391998006, 28379004], [360082000, 129419002, 367642006, 360146007, 360272007, 129430004, 410460000, 129269007, 360152008, 129319001], [69659006, 177208006, 119225004, 58859002, 89837001, 9258009, 26691007, 119221008, 6649009, 66247003]]	[[116680003, 0], [260686004, -1], [405813007, -1]]	[[177208006, 19644003, 236948005, 237022007, 42010004, 11401008, 198318007, 177121008, 391998006, 28379004], [360082000, 129419002, 367642006, 360146007, 360272007, 129430004, 410460000, 129269007, 360152008, 129319001], [69659006, 177208006, 119225004, 58859002, 89837001, 9258009, 26691007, 119221008, 6649009, 66247003]]
amplitud de flexión lateral pasiva hacia la izquierda de la columna vertebral lumbar, disminuida (hallazgo)	298643006	hallazgo	0	0	[298632003, 298642001, 298631005, 298549000, 298538006, 298627004, 298447000, 298638004, 298436007, 298641008]	0	1.0	4	1.0	[363713009, 116680003, 363714003, 363698007]	298632003	4	1.0	[363713009, 116680003, 363714003, 363698007]	298632003	[[363713009, 0], [116680003, 0], [363714003, 0], [363698007, 0]]	[[1250004, 35105006, 260400001, 19776001, 124043008, 124051006, 262285001, 260367002, 413231006, 249985001], [366440001, 366437001, 366418005, 366415008, 366390001, 366439003, 366436005, 366417000, 366414007, 366389005], [298640009, 298629001, 298546007, 298535009, 298444007, 298624006, 298635001, 298433004, 298530004, 298541002], [786966006, 786965005, 786964009, 8454000, 303099005, 786849008, 129169002, 304574006, 8983005, 76079001]]	[[363713009, 0], [116680003, 0], [363714003, 0], [363698007, 0]]	[[1250004, 35105006, 260400001, 19776001, 124043008, 124051006, 262285001, 260367002, 413231006, 249985001], [366440001, 366437001, 366418005, 366415008, 366390001, 366439003, 366436005, 366417000, 366414007, 366389005], [298640009, 298629001, 298546007, 298535009, 298444007, 298624006, 298635001, 298433004, 298530004, 298541002], [786966006, 786965005, 786964009, 8454000, 303099005, 786849008, 129169002, 304574006, 8983005, 76079001]]
membrana de cuerpo vítreo [como un todo] (estructura corporal)	731984008	estructura corporal	0	0	[181170006, 263340007, 368848006, 729513007, 343518007, 362090005, 729480001, 729503004, 782860002, 732175006]	0	1.0	2	1.0	[116680003, 272741003]	181170006	2	1.0	[116680003, 272741003]	181170006	[[116680003, 0], [272741003, -1]]	[[64498009, 47538007, 36805002, 721960007, 721959002, 372242005, 782859007, 285654002, 312771007, 758631007], [11398005, 52345008, 36205006, 726563001, 726562006, 75858005, 42859004, 42983006, 119259000, 69237000]]	[[116680003, 0], [272741003, -1]]	[[64498009, 47538007, 36805002, 721960007, 721959002, 372242005, 782859007, 285654002, 312771007, 758631007], [11398005, 52345008, 36205006, 726563001, 726562006, 75858005, 42859004, 42983006, 119259000, 69237000]]
provocación farmacológica con antiarrítmico de Clase I para revelar elevación del segmento ST (procedimiento)	443917009	procedimiento	2	2	[235091005, 235092003, 39799009, 68177008, 49707003, 235090006, 39569003, 3891000, 66477007, 370900009]	0	1.0	1	0.3333	[116680003]	235091005	2	0.5	[116680003, 260686004]	39799009	[[116680003, -1]]	[[183273007, 255515001, 717318005, 386295002, 229269006, 466326000, 311673004, 767576002, 470149000, 234820009]]	[[116680003, -1], [260686004, -1]]	[[15712961000119108, 703164000, 15712881000119105, 401303003, 285721000119104, 703213009, 15713161000119100, 15713201000119105, 15712921000119103, 15713041000119103], [401028003, 31261004, 169263009, 387828005, 15712881000119105, 703164000, 412954002, 24728001, 121631005, 129300006]]
recolección de espécimen por drenaje (procedimiento)	50576009	procedimiento	0	0	[705084002, 429832000, 258506007, 258455001, 764928002, 16210291000119103, 17636008, 16210371000119107, 70777001, 122880004]	0	1.0	2	0.6667	[116680003, 260686004]	705084002	2	0.6667	[116680003, 260686004]	705084002	[[116680003, -1], [260686004, 0]]	[[439599008, 363691001, 373062004, 425490005, 309637002, 106353008, 224528001, 261041009, 224363007, 17242000], [257915005, 129264002, 129428001, 129267009, 129318009, 262464004, 360153003, 129265001, 257926004, 15534004]]	[[116680003, -1], [260686004, 0]]	[[439599008, 363691001, 373062004, 425490005, 309637002, 106353008, 224528001, 261041009, 224363007, 17242000], [257915005, 129264002, 129428001, 129267009, 129318009, 262464004, 360153003, 129265001, 257926004, 15534004]]
losartán potásico (sustancia)	108582002	sustancia	0	0	[373567002, 228111000, 108515008, 418966002, 54340002, 735064002, 396044005, 291065004, 296094007, 768574001]	0	1.0	2	1.0	[116680003, 726542003]	373567002	2	1.0	[116680003, 726542003]	373567002	[[116680003, 0], [726542003, 0]]	[[372913009, 409207001, 414351004, 372517002, 781491002, 838466008, 764504006, 372603003, 373336003, 429602006], [734629003, 698428006, 410683008, 407565004, 394987009, 45648004, 407572003, 401084003, 395010006, 407590002]]	[[116680003, 0], [726542003, 0]]	[[372913009, 409207001, 414351004, 372517002, 781491002, 838466008, 764504006, 372603003, 373336003, 429602006], [734629003, 698428006, 410683008, 407565004, 394987009, 45648004, 407572003, 401084003, 395010006, 407590002]]
espécimen obtenido de secreción cervical (espécimen)	258451005	espécimen	0	0	[258439008, 122577006, 258558001, 309286008, 119394009, 258559009, 119393003, 122576002, 732975005, 404643001]	0	1.0	2	1.0	[116680003, 370133003]	258439008	2	1.0	[116680003, 370133003]	258439008	[[116680003, -1], [370133003, -1]]	[[309051001, 446562005, 309055005, 258559009, 168136008, 122577006, 309050000, 258442002, 438545007, 309145008], [307488001, 289805000, 251651006, 27890004, 237595008, 413811002, 364286003, 289806004, 122438005, 251647009]]	[[116680003, -1], [370133003, -1]]	[[309051001, 446562005, 309055005, 258559009, 168136008, 122577006, 309050000, 258442002, 438545007, 309145008], [307488001, 289805000, 251651006, 27890004, 237595008, 413811002, 364286003, 289806004, 122438005, 251647009]]
genotipo Rh - hallazgo (hallazgo)	365645007	hallazgo	2	2	[312460005, 312461009, 365638007, 365643000, 365637002, 312459000, 413019001, 365648009, 363779003, 789282001]	0	1.0	1	0.5	[116680003]	312460005	2	1.0	[116680003, 363714003]	365638007	[[116680003, -1]]	[[312459000, 407699009, 407700005, 365618006, 365637002, 407706004, 408191008, 413019001, 408190009, 365611000]]	[[116680003, -1], [363714003, 1]]	[[118192006, 385358008, 418138009, 80631005, 427955007, 365398001, 301250005, 303220007, 12761000132100, 440039008], [396550006, 252314007, 250404007, 151271000119102, 405008007, 252275004, 70797006, 104065003, 252318005, 165376007]]
retinopatía proliferativa con edema de retina debida a diabetes mellitus tipo 2 (trastorno)	97341000119105	trastorno	0	0	[1501000119109, 60971000119101, 97331000119101, 109171000119104, 399873008, 28331000119107, 1551000119108, 399872003, 138881000119106, 399863006]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	1501000119109	4	1.0	[116676008, 116680003, 42752001, 363698007]	1501000119109	[[116676008, -1], [116680003, 0], [42752001, -1], [363698007, 0]]	[[6141006, 232039004, 432789001, 37231002, 341161000119105, 335551000119103, 232042005, 248506002, 232010004, 16711191000119109], [28331000119107, 109171000119104, 422034002, 97331000119101, 60961000119107, 104941000119109, 1501000119109, 60971000119101, 420789003, 770323005], [28331000119107, 109171000119104, 97331000119101, 769220000, 770323005, 769219006, 104941000119109, 82541000119100, 82571000119107, 31321000119102], [5665001, 37231002, 6141006, 232039004, 677431000119105, 677421000119107, 232042005, 312999006, 95695004, 62719004]]	[[116676008, -1], [116680003, 0], [42752001, -1], [363698007, 0]]	[[6141006, 232039004, 432789001, 37231002, 341161000119105, 335551000119103, 232042005, 248506002, 232010004, 16711191000119109], [28331000119107, 109171000119104, 422034002, 97331000119101, 60961000119107, 104941000119109, 1501000119109, 60971000119101, 420789003, 770323005], [28331000119107, 109171000119104, 97331000119101, 769220000, 770323005, 769219006, 104941000119109, 82541000119100, 82571000119107, 31321000119102], [5665001, 37231002, 6141006, 232039004, 677431000119105, 677421000119107, 232042005, 312999006, 95695004, 62719004]]
reconstrucción de defecto de la boca con colgajo local pediculado (procedimiento)	173454000	procedimiento	0	0	[173457007, 173455004, 173456003, 234908000, 234909008, 698977005, 172950007, 173373002, 234906001, 234907005]	0	1.0	4	1.0	[363700003, 116680003, 260686004, 405813007]	173457007	4	1.0	[363700003, 116680003, 260686004, 405813007]	173457007	[[363700003, 1], [116680003, 0], [260686004, 0], [405813007, 0]]	[[178367000, 6920004, 173400002, 178369002, 271416007, 178368005, 173402005, 73344001, 177460004, 173403000], [234906001, 173373002, 698977005, 234907005, 173456003, 172871001, 234908000, 234909008, 173457007, 173455004], [360032005, 240983003, 736739001, 172871001, 176692001, 176616002, 698976001, 176537002, 173373002, 234907005], [700016008, 700017004, 698199001, 1089971000119108, 127945006, 28803009, 172780007, 52131005, 1797002, 88260007]]	[[363700003, 1], [116680003, 0], [260686004, 0], [405813007, 0]]	[[178367000, 6920004, 173400002, 178369002, 271416007, 178368005, 173402005, 73344001, 177460004, 173403000], [234906001, 173373002, 698977005, 234907005, 173456003, 172871001, 234908000, 234909008, 173457007, 173455004], [360032005, 240983003, 736739001, 172871001, 176692001, 176616002, 698976001, 176537002, 173373002, 234907005], [700016008, 700017004, 698199001, 1089971000119108, 127945006, 28803009, 172780007, 52131005, 1797002, 88260007]]
cribado para lactante previo al alta (procedimiento)	710077004	procedimiento	2	2	[171225004, 308409008, 225328009, 185710003, 185580007, 10161009, 185577006, 669321000168101, 185579009, 169677000]	0	1.0	1	1.0	[116680003]	171225004	2	1.0	[116680003, 260686004]	225328009	[[116680003, -1]]	[[732757003, 290004009, 441682002, 732542007, 732720009, 420988002, 732543002, 732843006, 732548006, 56386003]]	[[116680003, -1], [260686004, -1]]	[[276610007, 284459006, 412727007, 47340003, 364589006, 276612004, 37251000119108, 276611006, 169887003, 169862005], [129274004, 129441002, 257893003, 129278001, 410464009, 10161009, 360084004, 256644001, 34596002, 129310002]]
metahemalbuminemia (hallazgo)	123770000	hallazgo	0	0	[123771001, 129232009, 123806003, 119248009, 119247004, 42922004, 131171006, 124016003, 38959009, 263808002]	0	1.0	3	1.0	[116680003, 363714003, 246075003]	123771001	3	1.0	[116680003, 363714003, 246075003]	123771001	[[116680003, -1], [363714003, -1], [246075003, 0]]	[[106102002, 92921005, 167471002, 312274000, 102866000, 124724003, 394000, 413024003, 92957000, 373783004], [442564008, 385841005, 122575003, 313578007, 385842003, 445861002, 441582008, 57617002, 445383006, 412972008], [42922004, 124016003, 124017007, 27840003, 131171006, 103234009, 102671009, 124076007, 37959007, 65699000]]	[[116680003, -1], [363714003, -1], [246075003, 0]]	[[106102002, 92921005, 167471002, 312274000, 102866000, 124724003, 394000, 413024003, 92957000, 373783004], [442564008, 385841005, 122575003, 313578007, 385842003, 445861002, 441582008, 57617002, 445383006, 412972008], [42922004, 124016003, 124017007, 27840003, 131171006, 103234009, 102671009, 124076007, 37959007, 65699000]]
amplitud de abducción activa de la cadera normal (hallazgo)	299263003	hallazgo	0	0	[299264009, 299268007, 299265005, 299274007, 299241007, 299262008, 299252001, 299266006, 299275008, 298798007]	0	1.0	4	1.0	[363713009, 116680003, 363714003, 363698007]	299264009	4	1.0	[363713009, 116680003, 363714003, 363698007]	299264009	[[363713009, 6], [116680003, 0], [363714003, 0], [363698007, 0]]	[[35105006, 1250004, 15454001, 131065003, 19776001, 260395002, 17621005, 260367002, 110367001, 131066002], [366569008, 366572001, 366530002, 366567005, 366570009, 366562004, 366533000, 366591001, 366573006, 366588001], [299262008, 299266006, 299273001, 299267002, 298970002, 299261001, 299251008, 299240008, 299274007, 299271004], [29836001, 287579007, 287679003, 49812005, 24136001, 362908009, 362907004, 72696002, 787204008, 304907005]]	[[363713009, 6], [116680003, 0], [363714003, 0], [363698007, 0]]	[[35105006, 1250004, 15454001, 131065003, 19776001, 260395002, 17621005, 260367002, 110367001, 131066002], [366569008, 366572001, 366530002, 366567005, 366570009, 366562004, 366533000, 366591001, 366573006, 366588001], [299262008, 299266006, 299273001, 299267002, 298970002, 299261001, 299251008, 299240008, 299274007, 299271004], [29836001, 287579007, 287679003, 49812005, 24136001, 362908009, 362907004, 72696002, 787204008, 304907005]]
discusión acerca de reanimación cardiopulmonar con familiar (situación)	713656002	situación	2	2	[713079002, 713080004, 427569000, 386240008, 59632000, 304672001, 426999008, 425519007, 448032003, 186056005]	0	1.0	1	0.3333	[116680003]	713079002	5	1.0	[116680003, 408732007, 363589002, 408730004, 408731000]	427569000	[[116680003, -1]]	[[223483004, 725263009, 223484005, 223471001, 223464006, 713665009, 313007005, 710745006, 406140001, 710566000]]	[[116680003, -1], [408732007, -1], [363589002, 0], [408730004, -1], [408731000, 5]]	[[710718005, 311764000, 725953009, 710745006, 710755005, 247860002, 422869001, 709277006, 725263009, 709273005], [444301002, 444241008, 410604004, 125677006, 255401001, 741021002, 170988002, 443454007, 444294004, 444192005], [713079002, 223482009, 304672001, 725953009, 418386007, 223486007, 709271007, 58932009, 710753003, 710755005], [223482009, 311764000, 125677006, 255401001, 113160008, 75226009, 247860002, 170988002, 79336007, 710718005], [410512000, 410584005, 410587003, 410585006, 410588008, 410511007, 15240007, 410586007, 394744001, 169447004]]
trastorno del movimiento debido a efecto tóxico de una sustancia (trastorno)	762300000	trastorno	0	0	[789047008, 789046004, 737229001, 784360008, 788956006, 405069002, 90011000119105, 73122003, 724567003, 21481000119108]	0	1.0	3	1.0	[246075003, 116680003, 363698007]	789047008	3	1.0	[246075003, 116680003, 363698007]	789047008	[[246075003, -1], [116680003, -1], [363698007, 8]]	[[253861007, 37844000, 26997009, 63163008, 74132001, 61780005, 275389001, 31894005, 212835003, 11826005], [37844000, 21481000119108, 11826005, 426487006, 784360008, 26997009, 49981007, 31894005, 72376001, 233773006], [210942009, 28661005, 23424009, 91188002, 361064005, 230733004, 122454008, 68365008, 25087005, 3058005]]	[[246075003, -1], [116680003, -1], [363698007, 8]]	[[253861007, 37844000, 26997009, 63163008, 74132001, 61780005, 275389001, 31894005, 212835003, 11826005], [37844000, 21481000119108, 11826005, 426487006, 784360008, 26997009, 49981007, 31894005, 72376001, 233773006], [210942009, 28661005, 23424009, 91188002, 361064005, 230733004, 122454008, 68365008, 25087005, 3058005]]
dificultad para mover los labios de forma simétrica (hallazgo)	306746000	hallazgo	0	0	[306750007, 306743008, 285477007, 364956002, 285473006, 306745001, 306744002, 285483005, 285489009, 306747009]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	306750007	3	1.0	[363713009, 116680003, 363714003]	306750007	[[363713009, 0], [116680003, 2], [363714003, 0]]	[[371157007, 300607004, 300611005, 300608009, 301749006, 289124000, 301731006, 300829002, 301743007, 301732004], [364951007, 364953005, 364956002, 364954004, 364966005, 440403006, 364965009, 364957006, 364955003, 364791001], [306743008, 285473006, 306744002, 285477007, 285475004, 285478002, 285474000, 306747009, 285484004, 306745001]]	[[363713009, 0], [116680003, 2], [363714003, 0]]	[[371157007, 300607004, 300611005, 300608009, 301749006, 289124000, 301731006, 300829002, 301743007, 301732004], [364951007, 364953005, 364956002, 364954004, 364966005, 440403006, 364965009, 364957006, 364955003, 364791001], [306743008, 285473006, 306744002, 285477007, 285475004, 285478002, 285474000, 306747009, 285484004, 306745001]]
manipulación del estómago (procedimiento)	65666002	procedimiento	0	0	[107931006, 3041000, 119884008, 87594008, 73872003, 53150004, 120051000, 74692004, 38530004, 75190003]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	107931006	3	1.0	[116680003, 260686004, 405813007]	107931006	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[16453004, 82764005, 48114000, 44349007, 34853001, 118830002, 7908000, 74971002, 24265000, 79876008], [441504007, 129408000, 129284003, 830059000, 410814006, 788288006, 129306000, 129416009, 410756002, 424832003], [69695003, 32849002, 280119005, 422897007, 116209005, 15048009, 38848004, 113276009, 5459006, 34899004]]	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[16453004, 82764005, 48114000, 44349007, 34853001, 118830002, 7908000, 74971002, 24265000, 79876008], [441504007, 129408000, 129284003, 830059000, 410814006, 788288006, 129306000, 129416009, 410756002, 424832003], [69695003, 32849002, 280119005, 422897007, 116209005, 15048009, 38848004, 113276009, 5459006, 34899004]]
