Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
unta alimentos (hallazgo)	286479000	hallazgo	5	5	[228072002, 224835003, 228025002, 227989005, 229966007, 286540008, 228067006, 286473004, 228057001, 228003008]	0	1.0	1	1.0	[116680003]	228072002	3	1.0	[363713009, 116680003, 363714003]	286540008	[[116680003, -1]]	[[229957008, 229961002, 229965006, 229960001, 229959006, 229962009, 229956004, 410388007, 229979003, 286541007]]	[[363713009, 0], [116680003, -1], [363714003, 4]]	[[385640009, 225467002, 272547001, 288797004, 161886009, 288746007, 288747003, 300716006, 282648009, 247596007], [365266009, 365265008, 365339007, 365255002, 365256001, 365327004, 364924009, 365188000, 365331005, 365337009], [286537008, 422413002, 365266009, 286488009, 286476007, 286470001, 286440006, 286434004, 286531009, 286446000]]
liquen plano bucal reticular (trastorno)	707249009	trastorno	0	0	[235049008, 724511006, 238664008, 238662007, 718068005, 238648000, 4776004, 717061002, 238646001, 68266006]	0	1.0	4	1.0	[116676008, 116680003, 42752001, 363698007]	235049008	4	1.0	[116676008, 116680003, 42752001, 363698007]	235049008	[[116676008, 0], [116680003, -1], [42752001, 0], [363698007, 0]]	[[70831001, 723013007, 47725002, 4538007, 271807003, 50495000, 723012002, 53788007, 724877007, 723010005], [41188003, 74336005, 280129003, 280130008, 9067002, 280128006, 8771003, 280131007, 280126005, 280134004], [418363000, 424492005, 238695001, 445329008, 201024003, 418290006, 239086004, 69069001, 276444007, 254788004], [74336005, 41188003, 9067002, 8771003, 95937008, 280129003, 280130008, 127960009, 20159001, 95940008]]	[[116676008, 0], [116680003, -1], [42752001, 0], [363698007, 0]]	[[70831001, 723013007, 47725002, 4538007, 271807003, 50495000, 723012002, 53788007, 724877007, 723010005], [41188003, 74336005, 280129003, 280130008, 9067002, 280128006, 8771003, 280131007, 280126005, 280134004], [418363000, 424492005, 238695001, 445329008, 201024003, 418290006, 239086004, 69069001, 276444007, 254788004], [74336005, 41188003, 9067002, 8771003, 95937008, 280129003, 280130008, 127960009, 20159001, 95940008]]
embonato de olanzapina monohidratado (sustancia)	725801000	sustancia	0	0	[725800004, 725652001, 734474001, 725651008, 735189005, 725654000, 783271002, 395872007, 734467006, 725653006]	0	1.0	2	1.0	[116680003, 738774007]	725800004	2	1.0	[116680003, 738774007]	725800004	[[116680003, 0], [738774007, 6]]	[[764427001, 441193001, 7284008, 116280007, 438465002, 993004, 442296001, 17643002, 769039004, 10357007], [734474001, 725652001, 386849001, 725854002, 395872007, 735189005, 725800004, 81508005, 725651008, 725760006]]	[[116680003, 0], [738774007, 6]]	[[764427001, 441193001, 7284008, 116280007, 438465002, 993004, 442296001, 17643002, 769039004, 10357007], [734474001, 725652001, 386849001, 725854002, 395872007, 735189005, 725800004, 81508005, 725651008, 725760006]]
reparación del tórax en quilla mediante un implante (procedimiento)	80145003	procedimiento	0	0	[30735008, 238189001, 177758000, 257905004, 34233009, 62318005, 70202005, 18701002, 708991001, 38505002]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	30735008	3	1.0	[116680003, 260686004, 405813007]	30735008	[[116680003, -1], [260686004, 8], [405813007, 0]]	[[264949009, 238338005, 40375001, 428515000, 44099003, 180081001, 180117008, 265724005, 773133007, 387821004], [129336009, 129338005, 425362007, 360154009, 129399000, 129303008, 360017003, 129306000, 257867005, 787145007], [63698005, 76052000, 59380008, 22577007, 78904004, 788648006, 41425009, 788647001, 161973001, 63358003]]	[[116680003, -1], [260686004, 8], [405813007, 0]]	[[264949009, 238338005, 40375001, 428515000, 44099003, 180081001, 180117008, 265724005, 773133007, 387821004], [129336009, 129338005, 425362007, 360154009, 129399000, 129303008, 360017003, 129306000, 257867005, 787145007], [63698005, 76052000, 59380008, 22577007, 78904004, 788648006, 41425009, 788647001, 161973001, 63358003]]
sutura de arteria de extremidad (procedimiento)	447816000	procedimiento	0	0	[119814002, 4146003, 17287001, 90351000, 66016003, 119815001, 107866007, 43317001, 30368004, 119816000]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	119814002	3	1.0	[116680003, 260686004, 405813007]	119814002	[[116680003, 3], [260686004, 1], [405813007, 0]]	[[17100006, 17287001, 90351000, 67727001, 85286001, 188383006, 363319005, 75579003, 30368004, 119793000], [367560003, 129357001, 257903006, 129360008, 439237009, 129410003, 129318009, 129374001, 129373007, 278312000], [4146003, 70791007, 75531005, 721213006, 721214000, 726470004, 711510009, 726469000, 711512001, 277969006]]	[[116680003, 3], [260686004, 1], [405813007, 0]]	[[17100006, 17287001, 90351000, 67727001, 85286001, 188383006, 363319005, 75579003, 30368004, 119793000], [367560003, 129357001, 257903006, 129360008, 439237009, 129410003, 129318009, 129374001, 129373007, 278312000], [4146003, 70791007, 75531005, 721213006, 721214000, 726470004, 711510009, 726469000, 711512001, 277969006]]
revisión de reservorio urinario continente (procedimiento)	236206005	procedimiento	0	0	[236203002, 275232002, 261557002, 261559004, 277588006, 281162000, 304586009, 261556006, 733141003, 243106006]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	236203002	3	1.0	[116680003, 260686004, 405813007]	236203002	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[119560006, 261560009, 38803003, 700274009, 86881008, 280382001, 118855008, 698418002, 52127004, 442432004], [424208002, 129276002, 360147003, 763288003, 442432004, 698418002, 230821004, 2455009, 55210009, 129271007], [431938005, 431491007, 254913005, 118642009, 262890007, 363517008, 432045005, 731430002, 446938009, 788605000]]	[[116680003, -1], [260686004, -1], [405813007, -1]]	[[119560006, 261560009, 38803003, 700274009, 86881008, 280382001, 118855008, 698418002, 52127004, 442432004], [424208002, 129276002, 360147003, 763288003, 442432004, 698418002, 230821004, 2455009, 55210009, 129271007], [431938005, 431491007, 254913005, 118642009, 262890007, 363517008, 432045005, 731430002, 446938009, 788605000]]
pTis: carcinoma plano in situ (vejiga, uréter y pelvis renal) (hallazgo)	396668003	hallazgo	0	0	[373175001, 395705003, 422901001, 369793000, 369934002, 373176000, 373177009, 396369000, 369907000, 128879006]	0	1.0	3	1.0	[116676008, 116680003, 363714003]	373175001	3	1.0	[116676008, 116680003, 363714003]	373175001	[[116676008, 2], [116680003, 0], [363714003, 0]]	[[6041008, 396554002, 52988006, 90460009, 279244008, 262754009, 432754003, 274182009, 279240004, 243899009], [84921008, 44401000, 443600004, 444439009, 444432000, 444440006, 443505003, 444417007, 58790005, 62455006], [364636000, 364637009, 395531003, 364554009, 417296002, 364528001, 364526002, 364062005, 364562001, 418706008]]	[[116676008, 2], [116680003, 0], [363714003, 0]]	[[6041008, 396554002, 52988006, 90460009, 279244008, 262754009, 432754003, 274182009, 279240004, 243899009], [84921008, 44401000, 443600004, 444439009, 444432000, 444440006, 443505003, 444417007, 58790005, 62455006], [364636000, 364637009, 395531003, 364554009, 417296002, 364528001, 364526002, 364062005, 364562001, 418706008]]
histidina amoníaco - liasa (sustancia)	24185006	sustancia	1	1	[124628005, 44207004, 104729003, 130939005, 74014003, 81357007, 87236006, 17626000, 52881004, 52358009]	0	1.0	1	0.5	[116680003]	124628005	2	1.0	[116680003, 726542003]	44207004	[[116680003, -1]]	[[129456006, 251888006, 399855005, 87828008, 50794000, 17382005, 388372000, 388381006, 388384003, 130629001]]	[[116680003, 0], [726542003, 0]]	[[21533003, 28598003, 304264009, 130932001, 1672007, 130944003, 26160000, 74628008, 68101005, 130055001], [736202003, 74564004, 17676003, 89781000, 130824008, 124628005, 60500000, 41613000, 86813000, 49846006]]
arteria lagrimal [como un todo] (estructura corporal)	369324002	estructura corporal	0	0	[730065004, 149582008, 369322003, 146753008, 280218007, 181147003, 362877004, 148571007, 368803007, 732113006]	0	1.0	2	1.0	[116680003, 272741003]	730065004	2	1.0	[116680003, 272741003]	730065004	[[116680003, 1], [272741003, 0]]	[[314291000, 59749000, 128979005, 128980008, 19796009, 340121000119109, 334521000119105, 81345003, 263351007, 38550000], [182353008, 48992001, 703397009, 272159008, 227346004, 5712003, 35659005, 88100001, 412535007, 85066006]]	[[116680003, 1], [272741003, 0]]	[[314291000, 59749000, 128979005, 128980008, 19796009, 340121000119109, 334521000119105, 81345003, 263351007, 38550000], [182353008, 48992001, 703397009, 272159008, 227346004, 5712003, 35659005, 88100001, 412535007, 85066006]]
evaluación con escala de equilibrio y marcha de Tinetti (procedimiento)	443704002	procedimiento	4	4	[443318007, 443657009, 443639008, 443618001, 774197003, 404934007, 39609006, 774198008, 428203000, 443125007]	0	1.0	1	1.0	[116680003]	443318007	2	1.0	[116680003, 260686004]	774197003	[[116680003, 8]]	[[394831002, 273249006, 782487009, 273633002, 312384001, 712724008, 405783006, 12894003, 445536008, 182770003]]	[[116680003, 1], [260686004, 0]]	[[404934007, 445536008, 443618001, 273284005, 273629009, 273249006, 712724008, 718707009, 443639008, 709864005], [129265001, 39609006, 129449000, 401195006, 410460000, 129283009, 401194005, 404934007, 715299000, 273743008]]
vinorelbina (sustancia)	372541004	sustancia	0	0	[108794009, 387460005, 446706007, 715213000, 426490000, 445569008, 387251004, 386961008, 704259004, 428681007]	0	1.0	2	1.0	[116680003, 726542003]	108794009	2	1.0	[116680003, 726542003]	108794009	[[116680003, 0], [726542003, 0]]	[[372542006, 372537003, 409408008, 409218001, 429771008, 415742001, 787362008, 428814008, 413575009, 418510009], [734739003, 7041004, 734575003, 734551003, 734740001, 734801003, 734593002, 734580007, 734578001, 734608007]]	[[116680003, 0], [726542003, 0]]	[[372542006, 372537003, 409408008, 409218001, 429771008, 415742001, 787362008, 428814008, 413575009, 418510009], [734739003, 7041004, 734575003, 734551003, 734740001, 734801003, 734593002, 734580007, 734578001, 734608007]]
neoplasia de comportamiento incierto de bronquio del lóbulo inferior derecho del pulmón (trastorno)	94771004	trastorno	0	0	[94769004, 94773001, 94770003, 95031007, 94904002, 94772006, 95033005, 94905001, 95032000, 92035009]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	94769004	3	1.0	[116676008, 116680003, 363698007]	94769004	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[86251006, 817967001, 39892006, 818947007, 39577004, 818955000, 189473001, 397196003, 783219005, 723165007], [94774007, 94920007, 95144000, 94922004, 94899001, 94931004, 95006006, 94825003, 19151000119101, 95161002], [64353002, 82407001, 11339004, 23792002, 74806005, 90949006, 360356002, 41765007, 113251008, 64154003]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[86251006, 817967001, 39892006, 818947007, 39577004, 818955000, 189473001, 397196003, 783219005, 723165007], [94774007, 94920007, 95144000, 94922004, 94899001, 94931004, 95006006, 94825003, 19151000119101, 95161002], [64353002, 82407001, 11339004, 23792002, 74806005, 90949006, 360356002, 41765007, 113251008, 64154003]]
quiste óseo de hombro izquierdo (trastorno)	1076991000119107	trastorno	0	0	[1076981000119109, 1077161000119100, 1077141000119104, 1077171000119106, 1077151000119102, 1077011000119102, 1077001000119100, 1077091000119106, 1077081000119108, 1077121000119105]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	1076981000119109	3	1.0	[116676008, 116680003, 363698007]	1076981000119109	[[116676008, 0], [116680003, 1], [363698007, 1]]	[[66954000, 203465002, 699539004, 767854000, 76000001, 203468000, 767847006, 767848001, 112643007, 203467005], [16302271000119108, 16302551000119102, 16302431000119109, 11780921000119100, 16302511000119103, 11780881000119107, 16302031000119101, 16302071000119103, 719544004, 719543005], [720623001, 720624007, 737445001, 737444002, 272691005, 712937003, 26444007, 725429005, 725428002, 444785006]]	[[116676008, 0], [116680003, 1], [363698007, 1]]	[[66954000, 203465002, 699539004, 767854000, 76000001, 203468000, 767847006, 767848001, 112643007, 203467005], [16302271000119108, 16302551000119102, 16302431000119109, 11780921000119100, 16302511000119103, 11780881000119107, 16302031000119101, 16302071000119103, 719544004, 719543005], [720623001, 720624007, 737445001, 737444002, 272691005, 712937003, 26444007, 725429005, 725428002, 444785006]]
encefalopatía hipóxica isquémica leve del recién nacido (trastorno)	134831000119103	trastorno	0	0	[134821000119101, 134811000119108, 703301002, 703302009, 703303004, 703300001, 277479000, 276517000, 703304005, 276516009]	0	1.0	5	1.0	[116680003, 116676008, 255234002, 246454002, 363698007]	134821000119101	5	1.0	[116680003, 116676008, 255234002, 246454002, 363698007]	134821000119101	[[116680003, 0], [116676008, 0], [255234002, 0], [246454002, 0], [363698007, 0]]	[[95628005, 277480002, 771303004, 134811000119108, 363224005, 425522009, 255407002, 37695001, 107421000119101, 423144007], [37782003, 248018002, 242004002, 41445001, 95555006, 860692001, 210724006, 276552008, 210725007, 397540003], [389088001, 389089009, 389086002, 416764003, 276638004, 698781002, 38453000, 281579001, 213209000, 25004000], [255407002, 387712008, 271375003, 80473005, 281610001, 774082004, 37695001, 276644000, 95624007, 276584001], [280369009, 83678007, 59837008, 15926001, 113282007, 37035000, 52427009, 78942005, 85756007, 12738006]]	[[116680003, 0], [116676008, 0], [255234002, 0], [246454002, 0], [363698007, 0]]	[[95628005, 277480002, 771303004, 134811000119108, 363224005, 425522009, 255407002, 37695001, 107421000119101, 423144007], [37782003, 248018002, 242004002, 41445001, 95555006, 860692001, 210724006, 276552008, 210725007, 397540003], [389088001, 389089009, 389086002, 416764003, 276638004, 698781002, 38453000, 281579001, 213209000, 25004000], [255407002, 387712008, 271375003, 80473005, 281610001, 774082004, 37695001, 276644000, 95624007, 276584001], [280369009, 83678007, 59837008, 15926001, 113282007, 37035000, 52427009, 78942005, 85756007, 12738006]]
idioma principal hablado: asamés (hallazgo)	698886001	hallazgo	0	0	[407661002, 698680009, 407648002, 698898006, 698903005, 698912007, 408523007, 315581000, 698900008, 698905003]	0	1.0	3	1.0	[418775008, 116680003, 363714003]	407661002	3	1.0	[418775008, 116680003, 363714003]	407661002	[[418775008, 0], [116680003, 0], [363714003, 0]]	[[84100007, 129466003, 5491000179105, 6035001, 401059001, 108217004, 307892003, 250171008, 57224009, 29064005], [370157003, 698673007, 315581000, 698680009, 698891000, 315575008, 698897001, 698905003, 699945003, 698912007], [161139007, 445038003, 161145004, 297832003, 297591001, 297517003, 297606007, 439317008, 297602009, 297295009]]	[[418775008, 0], [116680003, 0], [363714003, 0]]	[[84100007, 129466003, 5491000179105, 6035001, 401059001, 108217004, 307892003, 250171008, 57224009, 29064005], [370157003, 698673007, 315581000, 698680009, 698891000, 315575008, 698897001, 698905003, 699945003, 698912007], [161139007, 445038003, 161145004, 297832003, 297591001, 297517003, 297606007, 439317008, 297602009, 297295009]]
núcleo lenticular cerebeloso [como un todo] (estructura corporal)	726835009	estructura corporal	0	0	[728908008, 279319002, 727044004, 279223008, 726922004, 279164008, 369144001, 426465002, 82705008, 369250001]	0	1.0	2	1.0	[116680003, 272741003]	728908008	2	1.0	[116680003, 272741003]	728908008	[[116680003, 0], [272741003, 6]]	[[7494000, 279220006, 47022007, 41648007, 25949000, 279303009, 279106007, 279224002, 279152000, 279285003], [41648007, 369189000, 369188008, 52274002, 7494000, 47022007, 182353008, 727044004, 279319002, 232139001]]	[[116680003, 0], [272741003, 6]]	[[7494000, 279220006, 47022007, 41648007, 25949000, 279303009, 279106007, 279224002, 279152000, 279285003], [41648007, 369189000, 369188008, 52274002, 7494000, 47022007, 182353008, 727044004, 279319002, 232139001]]
tiotropio (sustancia)	409169006	sustancia	0	0	[425812008, 703921008, 704459002, 715783005, 703922001, 372518007, 706898002, 706899005, 386881005, 787025002]	0	1.0	2	1.0	[116680003, 726542003]	425812008	2	1.0	[116680003, 726542003]	425812008	[[116680003, 0], [726542003, 0]]	[[372580007, 255274008, 255273002, 228184002, 372791003, 373269000, 372813008, 261259003, 773893007, 2537003], [734696004, 734547000, 72984007, 734814002, 734708000, 734698003, 763167003, 116647005, 734811005, 734717000]]	[[116680003, 0], [726542003, 0]]	[[372580007, 255274008, 255273002, 228184002, 372791003, 373269000, 372813008, 261259003, 773893007, 2537003], [734696004, 734547000, 72984007, 734814002, 734708000, 734698003, 763167003, 116647005, 734811005, 734717000]]
alergia a demeclociclina (hallazgo)	294591007	hallazgo	0	0	[294586006, 294584009, 293855004, 294587002, 294488005, 294485008, 294562009, 294983009, 294577001, 294399008]	0	1.0	3	1.0	[116680003, 719722006, 246075003]	294586006	3	1.0	[116680003, 719722006, 246075003]	294586006	[[116680003, 0], [719722006, 0], [246075003, 0]]	[[416098002, 293636002, 264519003, 419511003, 712841000, 767470005, 294172004, 293997006, 294099000, 294840004], [472964009, 609404002, 472963003, 769260004, 415178003, 719982003, 769261000, 781474001, 472965005, 308489006], [372779007, 6162007, 387548007, 10324005, 27079005, 372829000, 372653009, 781643008, 419950007, 108686006]]	[[116680003, 0], [719722006, 0], [246075003, 0]]	[[416098002, 293636002, 264519003, 419511003, 712841000, 767470005, 294172004, 293997006, 294099000, 294840004], [472964009, 609404002, 472963003, 769260004, 415178003, 719982003, 769261000, 781474001, 472965005, 308489006], [372779007, 6162007, 387548007, 10324005, 27079005, 372829000, 372653009, 781643008, 419950007, 108686006]]
