Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
medición de acetato isobutílico (procedimiento)	121610007	procedimiento	0	0	[121358008, 121569005, 104812009, 121388004, 121608005, 104989008, 104674002, 104634008, 121821000, 121875006]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	121358008	3	1.0	[246093002, 116680003, 260686004]	121358008	[[246093002, 0], [116680003, -1], [260686004, 0]]	[[115612007, 259216008, 62077001, 45957008, 108612004, 54526002, 96344003, 734647009, 43743002, 96333006], [430925007, 104944007, 121645004, 121646003, 121609002, 104853001, 121608005, 121548008, 121484003, 74763008], [129266000, 121608005, 121646003, 121794009, 121645004, 121388004, 121548008, 121886008, 121877003, 121800000]]	[[246093002, 0], [116680003, -1], [260686004, 0]]	[[115612007, 259216008, 62077001, 45957008, 108612004, 54526002, 96344003, 734647009, 43743002, 96333006], [430925007, 104944007, 121645004, 121646003, 121609002, 104853001, 121608005, 121548008, 121484003, 74763008], [129266000, 121608005, 121646003, 121794009, 121645004, 121388004, 121548008, 121886008, 121877003, 121800000]]
radioterapia con semillas de yodo (procedimiento)	394918006	procedimiento	0	0	[169362001, 169361008, 448137007, 169360009, 431200001, 77613002, 169359004, 713564003, 228690002, 228772009]	0	1.0	6	0.8571	[116680003, 424244007, 424361007, 260686004, 424226004, 363703001]	169362001	6	0.8571	[116680003, 424244007, 424361007, 260686004, 424226004, 363703001]	169362001	[[116680003, 1], [424244007, -1], [424361007, 1], [260686004, 0], [424226004, 0], [363703001, 2]]	[[169359004, 448137007, 69141000119102, 228772009, 767049008, 271291003, 169361008, 169333002, 228768005, 420529003], [44588005, 90544008, 767266004, 21572004, 228698009, 111065006, 1368003, 707614005, 773988005, 39292004], [67719005, 14399003, 89457008, 33638001, 38794009, 9992001, 68871006, 18247009, 64291000052106, 5252000], [313029009, 431399005, 228698009, 228690002, 1368003, 448137007, 21572004, 44588005, 432094005, 111065006], [767049008, 64291000052106, 448137007, 67719005, 77613002, 44588005, 14399003, 228690002, 431399005, 64538009], [64245008, 363675004, 262202000, 787534002, 438901000124107, 431399005, 228698009, 44588005, 373847000, 438631000124105]]	[[116680003, 1], [424244007, -1], [424361007, 1], [260686004, 0], [424226004, 0], [363703001, 2]]	[[169359004, 448137007, 69141000119102, 228772009, 767049008, 271291003, 169361008, 169333002, 228768005, 420529003], [44588005, 90544008, 767266004, 21572004, 228698009, 111065006, 1368003, 707614005, 773988005, 39292004], [67719005, 14399003, 89457008, 33638001, 38794009, 9992001, 68871006, 18247009, 64291000052106, 5252000], [313029009, 431399005, 228698009, 228690002, 1368003, 448137007, 21572004, 44588005, 432094005, 111065006], [767049008, 64291000052106, 448137007, 67719005, 77613002, 44588005, 14399003, 228690002, 431399005, 64538009], [64245008, 363675004, 262202000, 787534002, 438901000124107, 431399005, 228698009, 44588005, 373847000, 438631000124105]]
colocación errónea de catéter de hemodiálisis (trastorno)	698937002	trastorno	1	1	[736919006, 236567003, 450865002, 736922008, 448423006, 450866001, 736987000, 462275000, 715272002, 462501006]	0	1.0	1	0.25	[116680003]	736919006	2	0.6667	[116680003, 47429007]	236567003	[[116680003, -1]]	[[45211000, 41976001, 129083002, 182522007, 225104000, 392230005, 2153008, 721968000, 35441003, 128955008]]	[[116680003, -1], [47429007, -1]]	[[736987000, 17778006, 431028002, 213063007, 448423006, 108431000119104, 269291000, 275414004, 450866001, 736919006], [450866001, 462275000, 450864003, 462501006, 462512006, 736922008, 736919006, 713781005, 360132007, 448423006]]
nervios digitales dorsales del nervio radial [como un todo] (estructura corporal)	368544000	estructura corporal	0	0	[368484007, 727396007, 368485008, 368487000, 368486009, 730346003, 730322005, 730324006, 727565002, 50057000]	0	1.0	2	1.0	[116680003, 272741003]	368484007	2	1.0	[116680003, 272741003]	368484007	[[116680003, 0], [272741003, 0]]	[[1246006, 39414004, 62794008, 368229002, 67960006, 16648001, 30971004, 59791003, 361007000, 360948009], [182353008, 437882009, 272112001, 272424004, 46669005, 24614000, 251292006, 699639008, 57491007, 709880000]]	[[116680003, 0], [272741003, 0]]	[[1246006, 39414004, 62794008, 368229002, 67960006, 16648001, 30971004, 59791003, 361007000, 360948009], [182353008, 437882009, 272112001, 272424004, 46669005, 24614000, 251292006, 699639008, 57491007, 709880000]]
artroscopia de articulación de muñeca con resección de fibrocartílago triangular (procedimiento)	29993007	procedimiento	3	3	[281524009, 722732004, 722731006, 448462002, 1258006, 239414002, 440354005, 28439007, 16008111000119108, 16008191000119104]	0	1.0	1	0.25	[116680003]	281524009	4	0.8	[425391005, 116680003, 260686004, 405814001]	448462002	[[116680003, 1]]	[[440123004, 258754001, 257847001, 239475008, 1757000, 179399002, 119648004, 428069007, 40303009, 87008008]]	[[425391005, -1], [116680003, -1], [260686004, 0], [405814001, -1]]	[[27237009, 202333005, 202334004, 209451009, 209595000, 403535008, 91685003, 73148006, 16008191000119104, 16008111000119108], [202334004, 301037004, 16008191000119104, 16008111000119108, 722731006, 307522001, 202333005, 722732004, 440123004, 281524009], [129304002, 830059000, 129345005, 129352007, 360028004, 129284003, 360029007, 788288006, 129306000, 129344009], [722732004, 722731006, 281524009, 122476004, 723318008, 723317003, 699026005, 16008111000119108, 16008191000119104, 786074005]]
espécimen cervical obtenido mediante resección con asa (espécimen)	309285007	espécimen	0	0	[438352005, 309116006, 309264007, 309267000, 397199005, 309270001, 373826004, 309490007, 309175003, 122710003]	0	1.0	4	1.0	[370133003, 118171006, 116680003, 118169006]	438352005	4	1.0	[370133003, 118171006, 116680003, 118169006]	438352005	[[370133003, 0], [118171006, -1], [116680003, -1], [118169006, -1]]	[[413675001, 413677009, 413676000, 236963008, 261571005, 413674002, 25375006, 430297000, 23140002, 446842008], [23140002, 36899001, 25375006, 59251000119102, 173138008, 786884007, 38728004, 178793005, 707280004, 84573001], [439479000, 788524009, 397078009, 438351003, 415563002, 309116006, 439034006, 122692002, 396355000, 16215491000119108], [25375006, 921006, 84573001, 13369003, 91189005, 344738001, 56739004, 413196009, 362474000, 169702001]]	[[370133003, 0], [118171006, -1], [116680003, -1], [118169006, -1]]	[[413675001, 413677009, 413676000, 236963008, 261571005, 413674002, 25375006, 430297000, 23140002, 446842008], [23140002, 36899001, 25375006, 59251000119102, 173138008, 786884007, 38728004, 178793005, 707280004, 84573001], [439479000, 788524009, 397078009, 438351003, 415563002, 309116006, 439034006, 122692002, 396355000, 16215491000119108], [25375006, 921006, 84573001, 13369003, 91189005, 344738001, 56739004, 413196009, 362474000, 169702001]]
maleilopiruvato isomerasa (sustancia)	61171001	sustancia	0	0	[46961005, 88337001, 130886008, 736201005, 57528006, 88432008, 49358003, 130883000, 130890005, 45800002]	0	1.0	2	1.0	[116680003, 726542003]	46961005	2	1.0	[116680003, 726542003]	46961005	[[116680003, 0], [726542003, 0]]	[[26160000, 130945002, 28598003, 130944003, 771370002, 1672007, 129922006, 44121006, 130932001, 21533003], [736201005, 88337001, 88432008, 57528006, 130886008, 130883000, 130890005, 18328009, 45800002, 124657009]]	[[116680003, 0], [726542003, 0]]	[[26160000, 130945002, 28598003, 130944003, 771370002, 1672007, 129922006, 44121006, 130932001, 21533003], [736201005, 88337001, 88432008, 57528006, 130886008, 130883000, 130890005, 18328009, 45800002, 124657009]]
producto que contiene exactamente fosfato de fludarabina 10 miligramos por cada comprimido para administración oral de liberación convencional (fármaco de uso clínico)	134633001	fármaco de uso clínico	0	0	[449044006, 449358004, 374504004, 410832006, 449359007, 324896003, 703915009, 322503009, 322502004, 784904008]	0	1.0	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	449044006	10	1.0	[732947008, 411116001, 732944001, 116680003, 763032000, 766952006, 732945000, 732946004, 762949000, 732943007]	449044006	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 4], [732945000, 0], [732946004, 4], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 66076007, 371690008, 374710002, 413997001, 322930009, 409220003, 785045009, 374709007], [421026006, 421366001, 764774009, 764780001, 420692007, 385085006, 385024007, 421873001, 783749008, 385173001], [3445001, 261931008, 386907005, 295764002, 290739002, 295717002, 295766000, 290741001, 387511003, 293786004], [779274005, 780642006, 779186001, 780291005, 778263008, 779812005, 779219005, 786983002, 778628007, 780315003], [385055001, 732936001, 66076007, 371690008, 374710002, 413997001, 322930009, 409220003, 785045009, 374709007], [386907005, 295764002, 290739002, 387511003, 38112003, 290741001, 108763009, 295717002, 295766000, 290697007], [258684004, 408169001, 414718005, 258798001, 258685003, 785061006, 414451000, 375472007, 784764001, 785083005], [386907005, 295764002, 290739002, 387511003, 38112003, 290741001, 108763009, 295717002, 295766000, 290697007], [108765002, 326745006, 426891005, 49565007, 703913002, 426320005, 96024002, 449541005, 734494005, 56227008], [108765002, 326745006, 426891005, 49565007, 703913002, 426320005, 96024002, 449541005, 734494005, 56227008]]	[[732947008, 1], [411116001, 0], [732944001, 0], [116680003, 0], [763032000, 1], [766952006, 4], [732945000, 0], [732946004, 4], [762949000, 0], [732943007, 0]]	[[385055001, 732936001, 66076007, 371690008, 374710002, 413997001, 322930009, 409220003, 785045009, 374709007], [421026006, 421366001, 764774009, 764780001, 420692007, 385085006, 385024007, 421873001, 783749008, 385173001], [3445001, 261931008, 386907005, 295764002, 290739002, 295717002, 295766000, 290741001, 387511003, 293786004], [779274005, 780642006, 779186001, 780291005, 778263008, 779812005, 779219005, 786983002, 778628007, 780315003], [385055001, 732936001, 66076007, 371690008, 374710002, 413997001, 322930009, 409220003, 785045009, 374709007], [386907005, 295764002, 290739002, 387511003, 38112003, 290741001, 108763009, 295717002, 295766000, 290697007], [258684004, 408169001, 414718005, 258798001, 258685003, 785061006, 414451000, 375472007, 784764001, 785083005], [386907005, 295764002, 290739002, 387511003, 38112003, 290741001, 108763009, 295717002, 295766000, 290697007], [108765002, 326745006, 426891005, 49565007, 703913002, 426320005, 96024002, 449541005, 734494005, 56227008], [108765002, 326745006, 426891005, 49565007, 703913002, 426320005, 96024002, 449541005, 734494005, 56227008]]
sobredosis accidental de valproato sódico (trastorno)	295979000	trastorno	0	0	[295980002, 295978008, 295441003, 296623007, 290947006, 296145009, 295517004, 295442005, 296146005, 296624001]	0	1.0	2	1.0	[116680003, 246075003]	295980002	2	1.0	[116680003, 246075003]	295980002	[[116680003, 0], [246075003, 0]]	[[59369008, 59274003, 55680006, 295510002, 295344005, 295316009, 296327000, 296410007, 296426008, 295343004], [387481005, 264325000, 387058003, 410917003, 715208004, 5641004, 38344006, 78859001, 16482003, 91007007]]	[[116680003, 0], [246075003, 0]]	[[59369008, 59274003, 55680006, 295510002, 295344005, 295316009, 296327000, 296410007, 296426008, 295343004], [387481005, 264325000, 387058003, 410917003, 715208004, 5641004, 38344006, 78859001, 16482003, 91007007]]
sin conciencia sobre la necesidad de orinar (hallazgo)	249285005	hallazgo	0	0	[249524005, 75088002, 224390003, 249276005, 424980001, 365547008, 372919008, 737395001, 83905007, 249283003]	0	1.0	3	0.75	[116680003, 363714003, 363698007]	249524005	3	0.75	[116680003, 363714003, 363698007]	249524005	[[116680003, -1], [363714003, 1], [363698007, -1]]	[[249513008, 248264000, 161962008, 425111004, 787481004, 162028008, 162111008, 224151008, 424980001, 224087003], [249522009, 249283003, 65921008, 710214008, 394835006, 710217001, 609103002, 710216005, 710213002, 711052009], [113276009, 21481007, 725952004, 235418009, 386621005, 392426009, 223464006, 302152006, 231733009, 280700008]]	[[116680003, -1], [363714003, 1], [363698007, -1]]	[[249513008, 248264000, 161962008, 425111004, 787481004, 162028008, 162111008, 224151008, 424980001, 224087003], [249522009, 249283003, 65921008, 710214008, 394835006, 710217001, 609103002, 710216005, 710213002, 711052009], [113276009, 21481007, 725952004, 235418009, 386621005, 392426009, 223464006, 302152006, 231733009, 280700008]]
articulación de la rodilla - tumefacción sinovial (hallazgo)	299326005	hallazgo	0	0	[298944003, 298771008, 299417006, 298873004, 299327001, 299322007, 299135008, 299127005, 299323002, 299580003]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	298944003	3	1.0	[116676008, 116680003, 363698007]	298944003	[[116676008, 1], [116680003, 0], [363698007, 3]]	[[65124004, 442672001, 722192005, 289524006, 240843005, 449615005, 248477007, 274754009, 248491001, 277260001], [299324008, 298943009, 299416002, 299482009, 299134007, 299126001, 298770009, 298872009, 299579001, 299322007], [280446007, 280447003, 734124007, 280448008, 76992000, 280444005, 734131006, 280445006, 428724006, 8846006]]	[[116676008, 1], [116680003, 0], [363698007, 3]]	[[65124004, 442672001, 722192005, 289524006, 240843005, 449615005, 248477007, 274754009, 248491001, 277260001], [299324008, 298943009, 299416002, 299482009, 299134007, 299126001, 298770009, 298872009, 299579001, 299322007], [280446007, 280447003, 734124007, 280448008, 76992000, 280444005, 734131006, 280445006, 428724006, 8846006]]
evaluación preoperatoria de la integridad cutánea (procedimiento)	710556008	procedimiento	0	0	[711041003, 70693003, 865923002, 712550005, 405040006, 710054004, 364535009, 709506004, 865913006, 410244002]	0	1.0	3	1.0	[116680003, 260686004, 363702006]	711041003	3	1.0	[116680003, 260686004, 363702006]	711041003	[[116680003, 0], [260686004, 0], [363702006, 0]]	[[408767007, 408766003, 103732007, 410771003, 127325009, 427955007, 103694001, 365860008, 307928008, 275823006], [129265001, 129449000, 129276002, 129279009, 405367009, 715299000, 129430004, 129301005, 110466009, 410460000], [225547008, 297947008, 289267004, 185823004, 297976006, 297949006, 276323006, 415531008, 449736004, 297975005]]	[[116680003, 0], [260686004, 0], [363702006, 0]]	[[408767007, 408766003, 103732007, 410771003, 127325009, 427955007, 103694001, 365860008, 307928008, 275823006], [129265001, 129449000, 129276002, 129279009, 405367009, 715299000, 129430004, 129301005, 110466009, 410460000], [225547008, 297947008, 289267004, 185823004, 297976006, 297949006, 276323006, 415531008, 449736004, 297975005]]
desarrollo del lenguaje - capaz de decir espontáneamente una o dos palabras (hallazgo)	423305008	hallazgo	0	0	[424658001, 719362007, 719390006, 288604009, 423715000, 719387000, 288605005, 423534003, 719365009, 719751005]	0	1.0	2	1.0	[116680003, 363714003]	424658001	2	1.0	[116680003, 363714003]	424658001	[[116680003, 0], [363714003, 0]]	[[425067005, 286832009, 284530008, 289196009, 106133000, 106132005, 289198005, 268672004, 289192006, 278920007], [363915008, 363912006, 363918005, 363922000, 278920007, 284530008, 425067005, 231543005, 286832009, 311555007]]	[[116680003, 0], [363714003, 0]]	[[425067005, 286832009, 284530008, 289196009, 106133000, 106132005, 289198005, 268672004, 289192006, 278920007], [363915008, 363912006, 363918005, 363922000, 278920007, 284530008, 425067005, 231543005, 286832009, 311555007]]
ganglio mesentérico superior [como un todo] (estructura corporal)	728921001	estructura corporal	0	0	[279277007, 245347004, 245348009, 730134005, 362493003, 19424004, 362495005, 276155004, 279278002, 83693006]	0	1.0	2	1.0	[116680003, 272741003]	279277007	2	1.0	[116680003, 272741003]	279277007	[[116680003, 4], [272741003, 0]]	[[87488002, 49394004, 113336002, 44914007, 279276003, 53224005, 4942000, 68881005, 79869003, 67941004], [182353008, 46669005, 272424004, 709880000, 437882009, 88288001, 369358005, 731415006, 362075006, 729527002]]	[[116680003, 4], [272741003, 0]]	[[87488002, 49394004, 113336002, 44914007, 279276003, 53224005, 4942000, 68881005, 79869003, 67941004], [182353008, 46669005, 272424004, 709880000, 437882009, 88288001, 369358005, 731415006, 362075006, 729527002]]
incapaz de sentarse en una silla (hallazgo)	301651000	hallazgo	0	0	[301650004, 301645005, 301654008, 301649004, 301644009, 301648007, 301657001, 301656005, 715134001, 715080001]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	301650004	3	1.0	[363713009, 116680003, 363714003]	301650004	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[371151008, 371150009, 282976003, 282955008, 225601007, 284992009, 282975004, 282981007, 284829009, 284793009], [364923003, 365127008, 365126004, 365210009, 365185002, 365213006, 364934000, 364864007, 366657006, 365211008], [301649004, 301654008, 301650004, 301648007, 301645005, 364923003, 365126004, 301644009, 284937000, 284912005]]	[[363713009, 0], [116680003, 0], [363714003, 0]]	[[371151008, 371150009, 282976003, 282955008, 225601007, 284992009, 282975004, 282981007, 284829009, 284793009], [364923003, 365127008, 365126004, 365210009, 365185002, 365213006, 364934000, 364864007, 366657006, 365211008], [301649004, 301654008, 301650004, 301648007, 301645005, 364923003, 365126004, 301644009, 284937000, 284912005]]
exposición a virus del Herpes simple anogenital (evento)	444487004	evento	-1	-1	[186538004, 9389005, 122283008, 72321008, 1090421000119108, 410508006, 1090441000119102, 414404002, 122213002, 407450002]	0	1.0	2	0.5	[116680003, 246075003]	186538004	0	0.0	[]	-1	[[116680003, -1], [246075003, -1]]	[[88594005, 13673007, 16592009, 37323009, 33839006, 40981003, 91576008, 186542001, 240481008, 13710008], [19965007, 13687007, 15302007, 88594005, 260209003, 414404002, 122283008, 122213002, 121913007, 122388001]]		
basiliximab (sustancia)	386978004	sustancia	0	1	[704262001, 386951001, 386891004, 127964000, 860763005, 724038005, 449043000, 427429004, 704256006, 386900007]	0	1.0	1	1.0	[116680003]	704262001	2	1.0	[116680003, 726542003]	386951001	[[116680003, 0]]	[[49616005, 423249007, 712603009, 35310003, 712604003, 712606001, 712605002, 712607005, 38675009, 414769005]]	[[116680003, 0], [726542003, -1]]	[[49616005, 423249007, 35310003, 712603009, 712606001, 712607005, 712605002, 712604003, 259814000, 765010006], [771451006, 840595002, 840590007, 840598000, 840596001, 19739004, 103845003, 708532004, 762000009, 103842000]]
sonda uretral Nelaton 18Ch con extremo tipo Tiemann con bolsa de drenaje de 700 ml y bolsa integral de agua (objeto físico)	395406001	objeto físico	0	0	[395404003, 395403009, 395402004, 395405002, 395386003, 395384000, 395399000, 395382001, 395383006, 395385004]	0	1.0	2	1.0	[840562008, 116680003]	395404003	2	1.0	[840562008, 116680003]	395404003	[[840562008, 0], [116680003, 0]]	[[261029002, 863956004, 275742001, 336964001, 401790008, 718250000, 718251001, 718249000, 134823007, 702087000], [395366002, 395362000, 395404003, 395405002, 395403009, 395402004, 395418005, 395363005, 395364004, 395320007]]	[[840562008, 0], [116680003, 0]]	[[261029002, 863956004, 275742001, 336964001, 401790008, 718250000, 718251001, 718249000, 134823007, 702087000], [395366002, 395362000, 395404003, 395405002, 395403009, 395402004, 395418005, 395363005, 395364004, 395320007]]
síndrome neuroectodérmico de Johnson (trastorno)	721584005	trastorno	0	0	[44553005, 73442001, 69408002, 21586000, 51626007, 722280000, 722296002, 771442003, 253176002, 70943004]	0	1.0	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	44553005	5	1.0	[116680003, 116676008, 246454002, 363698007, 370135005]	44553005	[[116680003, -1], [116676008, 1], [246454002, 0], [363698007, -1], [370135005, 0]]	[[9326001, 7752002, 281612009, 276687002, 15877009, 281611002, 103255006, 103260005, 103261009, 103263007], [51083003, 49755003, 116023004, 110990003, 124021000, 363034005, 442089008, 363028003, 363032009, 363031002], [255399007, 102283003, 399960008, 700257009, 371027000, 39781001, 699028006, 78626001, 254836000, 62344005], [10200004, 303410000, 69842003, 48521005, 113286005, 22943007, 78942005, 52427009, 84860006, 22226004], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 278923009, 769247005, 702640006, 442614005]]	[[116680003, -1], [116676008, 1], [246454002, 0], [363698007, -1], [370135005, 0]]	[[9326001, 7752002, 281612009, 276687002, 15877009, 281611002, 103255006, 103260005, 103261009, 103263007], [51083003, 49755003, 116023004, 110990003, 124021000, 363034005, 442089008, 363028003, 363032009, 363031002], [255399007, 102283003, 399960008, 700257009, 371027000, 39781001, 699028006, 78626001, 254836000, 62344005], [10200004, 303410000, 69842003, 48521005, 113286005, 22943007, 78942005, 52427009, 84860006, 22226004], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 278923009, 769247005, 702640006, 442614005]]
injerto de parche corneal en ojo (procedimiento)	442235000	procedimiento	4	4	[698427001, 314554007, 422185008, 310555002, 40485001, 314551004, 225690003, 314552006, 89671007, 314760005]	0	1.0	1	0.25	[116680003]	698427001	4	0.6667	[116680003, 260686004, 363701004, 405813007]	40485001	[[116680003, -1]]	[[161663000, 161669001, 161674009, 267007007, 38812001, 161668009, 30700006, 397504000, 82563002, 161666008]]	[[116680003, -1], [260686004, 7], [363701004, 0], [405813007, -1]]	[[225690003, 469699005, 698427001, 257398000, 448748005, 733005001, 739003001, 310615005, 713957009, 386028003], [410820007, 386028003, 129406001, 129338005, 257907007, 257398000, 129351000, 129407005, 41778007, 713957009], [310555002, 422185008, 469699005, 713957009, 262302002, 256916000, 314552006, 698427001, 257398000, 420511008], [469699005, 28726007, 423903007, 397557004, 373425009, 423459005, 713957009, 421186007, 72494008, 397556008]]
isoinmunización rhesus por inmunoglobulina anti - D (trastorno)	307333004	trastorno	0	0	[307334005, 307335006, 307336007, 6466004, 745059003, 169680004, 170459006, 117195005, 719971006, 710371008]	0	1.0	5	1.0	[116680003, 363713009, 246454002, 363714003, 363698007]	307334005	5	1.0	[116680003, 363713009, 246454002, 363714003, 363698007]	307334005	[[116680003, 0], [363713009, 0], [246454002, 0], [363714003, 0], [363698007, 0]]	[[86986002, 387705004, 32858009, 111469006, 206434001, 276580005, 307338008, 307337003, 234380002, 199582007], [281300000, 394844007, 281302008, 416955003, 415116008, 846676008, 449830004, 80251000119104, 449781000, 415115007], [450426006, 303112003, 370119003, 111467008, 303114002, 303115001, 371578004, 373663005, 276503009, 9936001], [14089001, 165424007, 165427000, 365625004, 165423001, 165421004, 391558003, 45995003, 165426009, 117706008], [41898006, 84082000, 397021001, 29208003, 259681001, 57722009, 725993007, 397019006, 7841003, 397069003]]	[[116680003, 0], [363713009, 0], [246454002, 0], [363714003, 0], [363698007, 0]]	[[86986002, 387705004, 32858009, 111469006, 206434001, 276580005, 307338008, 307337003, 234380002, 199582007], [281300000, 394844007, 281302008, 416955003, 415116008, 846676008, 449830004, 80251000119104, 449781000, 415115007], [450426006, 303112003, 370119003, 111467008, 303114002, 303115001, 371578004, 373663005, 276503009, 9936001], [14089001, 165424007, 165427000, 365625004, 165423001, 165421004, 391558003, 45995003, 165426009, 117706008], [41898006, 84082000, 397021001, 29208003, 259681001, 57722009, 725993007, 397019006, 7841003, 397069003]]
anticuerpo anti-dengue, inmunoglobulina G, negativo (hallazgo)	409694006	hallazgo	0	0	[409695007, 409692005, 409693000, 409690002, 409680005, 710444009, 710445005, 710499000, 710472002, 720116001]	0	1.0	3	1.0	[363713009, 116680003, 363714003]	409695007	3	1.0	[363713009, 116680003, 363714003]	409695007	[[363713009, 0], [116680003, -1], [363714003, 0]]	[[260385009, 10828004, 278184004, 250376006, 61707005, 165746003, 273703003, 733120009, 412730000, 300353003], [168276008, 168271003, 168272005, 67125004, 105791000119104, 168277004, 105821000119107, 660391000119105, 660441000119109, 105781000119102], [409691003, 409689006, 315112006, 315113001, 13070009, 54555005, 121993008, 120872001, 120873006, 120879005]]	[[363713009, 0], [116680003, -1], [363714003, 0]]	[[260385009, 10828004, 278184004, 250376006, 61707005, 165746003, 273703003, 733120009, 412730000, 300353003], [168276008, 168271003, 168272005, 67125004, 105791000119104, 168277004, 105821000119107, 660391000119105, 660441000119109, 105781000119102], [409691003, 409689006, 315112006, 315113001, 13070009, 54555005, 121993008, 120872001, 120873006, 120879005]]
hallazgo del pulso hallado por auscultación (hallazgo)	421891006	hallazgo	0	0	[421608007, 366199006, 118241009, 366201008, 366200009, 301149000, 301147003, 248644001, 106070007, 128254003]	0	1.0	3	1.0	[418775008, 116680003, 363714003]	421608007	3	1.0	[418775008, 116680003, 363714003]	421608007	[[418775008, 0], [116680003, 0], [363714003, 0]]	[[37931006, 118241009, 449263002, 225158009, 128254003, 13385008, 106070007, 129436005, 301272007, 364060002], [118241009, 300428002, 301272007, 128254003, 106070007, 313397006, 118242002, 118244001, 366465004, 365473001], [8499008, 271640005, 72769008, 39269004, 87179004, 52147007, 361136003, 63791005, 50234002, 66447001]]	[[418775008, 0], [116680003, 0], [363714003, 0]]	[[37931006, 118241009, 449263002, 225158009, 128254003, 13385008, 106070007, 129436005, 301272007, 364060002], [118241009, 300428002, 301272007, 128254003, 106070007, 313397006, 118242002, 118244001, 366465004, 365473001], [8499008, 271640005, 72769008, 39269004, 87179004, 52147007, 361136003, 63791005, 50234002, 66447001]]
remoción del monitor de contracciones uterinas (procedimiento)	83506002	procedimiento	0	0	[73633004, 464649009, 464980002, 408809001, 398143009, 408810006, 364276004, 38491000, 364270005, 364274001]	0	1.0	3	1.0	[363699004, 116680003, 260686004]	73633004	3	1.0	[363699004, 116680003, 260686004]	73633004	[[363699004, 0], [116680003, -1], [260686004, 0]]	[[78886001, 5930003, 128408009, 38491000, 79105008, 13288007, 84154009, 37441002, 258097001, 12480009], [128538000, 288162005, 25101005, 609106005, 225186001, 709013008, 68254000, 3083005, 609251002, 19676008], [129303008, 129306000, 360325005, 129415008, 257867005, 129325002, 129287005, 425362007, 129304002, 424832003]]	[[363699004, 0], [116680003, -1], [260686004, 0]]	[[78886001, 5930003, 128408009, 38491000, 79105008, 13288007, 84154009, 37441002, 258097001, 12480009], [128538000, 288162005, 25101005, 609106005, 225186001, 709013008, 68254000, 3083005, 609251002, 19676008], [129303008, 129306000, 360325005, 129415008, 257867005, 129325002, 129287005, 425362007, 129304002, 424832003]]
tumor maligno que compromete la trompa de Falopio derecha por propagación directa desde el útero (trastorno)	369551003	trastorno	0	0	[369550002, 369518007, 369552005, 369541004, 369549002, 369547000, 369516006, 369515005, 369497003, 369532009]	0	1.0	3	1.0	[116676008, 116680003, 363698007]	369550002	3	1.0	[116676008, 116680003, 363698007]	369550002	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[367651003, 6219000, 372087000, 94462009, 93941005, 94625000, 94432003, 94680007, 1082601000112109, 255052006], [363444001, 126916003, 187834000, 276870001, 92100009, 369544007, 369554006, 369604009, 254468002, 369548005], [31435000, 119228002, 177005001, 22675007, 32587001, 279902008, 398319002, 279896003, 8100009, 120058006]]	[[116676008, 0], [116680003, 0], [363698007, 0]]	[[367651003, 6219000, 372087000, 94462009, 93941005, 94625000, 94432003, 94680007, 1082601000112109, 255052006], [363444001, 126916003, 187834000, 276870001, 92100009, 369544007, 369554006, 369604009, 254468002, 369548005], [31435000, 119228002, 177005001, 22675007, 32587001, 279902008, 398319002, 279896003, 8100009, 120058006]]
