Concepto	ID	Semantic tag	Top	Top Rel	Similares	Palabras no contenida	% palabras contenidas	Relaciones igual 1	% igual 1	Nombres igual 1	ID 1	Relaciones igual match	% igual match	Nombres igual match	ID match	Analogias 1	Analogias 1 Lista	Analogias Sem	Analogias Sem Lista
dabrafenib (sustancia)	703641001	sustancia	0	0	[702805007, 703642008, 422042001, 772201002, 414460008, 421192001, 432886002, 427941004, 714108002, 712494002]	0	1.0	2	1.0	[116680003, 726542003]	702805007	2	1.0	[116680003, 726542003]	702805007	[[116680003, 0], [726542003, 0]]	[[703643003, 373242001, 409218001, 786886009, 419262004, 409228005, 418510009, 108934000, 372537003, 428814008], [734620004, 734599003, 703643003, 703645005, 734598006, 734595009, 734801003, 710189000, 786885008, 734553000]]	[[116680003, 0], [726542003, 0]]	[[703643003, 373242001, 409218001, 786886009, 419262004, 409228005, 418510009, 108934000, 372537003, 428814008], [734620004, 734599003, 703643003, 703645005, 734598006, 734595009, 734801003, 710189000, 786885008, 734553000]]
reemplazo de emergencia de arteria femoral aneurismática por anastomosis de arteria femoral a arteria femoral (procedimiento)	175632006	procedimiento	0	0	[175564009, 175624003, 175622004, 175626001, 175620007, 175630003, 175562008, 275255004, 175568007, 175569004]	0	1.0	5	1.0	[116680003, 363700003, 405813007, 260686004, 260870009]	175564009	5	1.0	[116680003, 363700003, 405813007, 260686004, 260870009]	175564009	[[116680003, 0], [363700003, 0], [405813007, 0], [260686004, -1], [260870009, 0]]	[[265524008, 233368003, 265512001, 233365000, 175564009, 175624003, 233367008, 175622004, 175626001, 175630003], [85659009, 432119003, 91445000, 11556006, 234081006, 54002007, 233981004, 233982006, 58780002, 14156004], [7657000, 69833005, 711511008, 113270003, 764115008, 83419000, 764114007, 31677005, 787112007, 787111000], [360150000, 282089006, 713295009, 373188003, 225100009, 384726006, 86957000, 240954001, 449528006, 384728007], [25876001, 25721000087108, 109740009, 715743002, 182813001, 373110003, 398142004, 233365000, 64587006, 274130007]]	[[116680003, 0], [363700003, 0], [405813007, 0], [260686004, -1], [260870009, 0]]	[[265524008, 233368003, 265512001, 233365000, 175564009, 175624003, 233367008, 175622004, 175626001, 175630003], [85659009, 432119003, 91445000, 11556006, 234081006, 54002007, 233981004, 233982006, 58780002, 14156004], [7657000, 69833005, 711511008, 113270003, 764115008, 83419000, 764114007, 31677005, 787112007, 787111000], [360150000, 282089006, 713295009, 373188003, 225100009, 384726006, 86957000, 240954001, 449528006, 384728007], [25876001, 25721000087108, 109740009, 715743002, 182813001, 373110003, 398142004, 233365000, 64587006, 274130007]]
medición del nivel de adrenocorticotrofina en suero (procedimiento)	271536006	procedimiento	0	0	[313759009, 394665003, 271244005, 269862009, 271245006, 391378005, 391563004, 313441007, 391511006, 395043005]	0	1.0	4	1.0	[116686009, 246093002, 116680003, 260686004]	313759009	4	1.0	[116686009, 246093002, 116680003, 260686004]	313759009	[[116686009, 0], [246093002, 0], [116680003, 0], [260686004, 0]]	[[119364003, 122591000, 258590006, 122590004, 122589008, 737089009, 442529004, 441578006, 119348006, 443863002], [40789008, 237669001, 734675006, 264303006, 237692001, 237829004, 275437005, 71971001, 371130005, 121758005], [49466006, 80874005, 121758005, 413455003, 122445005, 113083009, 121744008, 67066002, 269851009, 121864007], [129266000, 121863001, 412988008, 117662003, 104588007, 121864007, 104974004, 104960006, 121620002, 117663008]]	[[116686009, 0], [246093002, 0], [116680003, 0], [260686004, 0]]	[[119364003, 122591000, 258590006, 122590004, 122589008, 737089009, 442529004, 441578006, 119348006, 443863002], [40789008, 237669001, 734675006, 264303006, 237692001, 237829004, 275437005, 71971001, 371130005, 121758005], [49466006, 80874005, 121758005, 413455003, 122445005, 113083009, 121744008, 67066002, 269851009, 121864007], [129266000, 121863001, 412988008, 117662003, 104588007, 121864007, 104974004, 104960006, 121620002, 117663008]]
dermatomicosis diseminada por Penicillium (trastorno)	403123003	trastorno	0	0	[403125005, 403124009, 713315007, 240785000, 240787008, 240772003, 240775001, 721797009, 40911008, 240763006]	0	1.0	4	1.0	[246075003, 116680003, 370135005, 363698007]	403125005	4	1.0	[246075003, 116680003, 370135005, 363698007]	403125005	[[246075003, 0], [116680003, 0], [370135005, 0], [363698007, 0]]	[[42993004, 24476004, 243518008, 5731000146102, 736240000, 785788008, 103531002, 445132681000087103, 736230003, 702340004], [402138008, 403110005, 240748008, 240759004, 240746007, 402131002, 240787008, 240772003, 240785000, 240775001], [441862004, 308489006, 415178003, 719982003, 308490002, 29458008, 263680009, 716234001, 405107000, 719984002], [39937001, 113179006, 70762009, 82654007, 1902009, 43081002, 86381001, 63464009, 44737009, 22180002]]	[[246075003, 0], [116680003, 0], [370135005, 0], [363698007, 0]]	[[42993004, 24476004, 243518008, 5731000146102, 736240000, 785788008, 103531002, 445132681000087103, 736230003, 702340004], [402138008, 403110005, 240748008, 240759004, 240746007, 402131002, 240787008, 240772003, 240785000, 240775001], [441862004, 308489006, 415178003, 719982003, 308490002, 29458008, 263680009, 716234001, 405107000, 719984002], [39937001, 113179006, 70762009, 82654007, 1902009, 43081002, 86381001, 63464009, 44737009, 22180002]]
caquexia asociada con SIDA (hallazgo)	422003001	hallazgo	-1	-1	[421230000, 422194002, 420877009, 421883002, 421529006, 420900006, 421403008, 421706001, 420945005, 420691000]	0	1.0	3	0.75	[116680003, 363698007, 47429007]	421230000	0	0.0	[]	-1	[[116680003, -1], [363698007, -1], [47429007, 0]]	[[420721002, 421394009, 421874007, 420302007, 170530008, 62479008, 421827003, 703625002, 421998001, 421660003], [181268008, 181279003, 727080004, 362212006, 258335003, 261415005, 727828009, 279384001, 368944007, 263353005], [62479008, 276665006, 170530008, 420721002, 421827003, 422136003, 441120009, 420302007, 420403001, 420658009]]		
prueba de resistencia a la lisozima (procedimiento)	9759000	procedimiento	0	0	[89834008, 252481005, 252266001, 41833004, 4051006, 364508000, 298691007, 364431002, 79794005, 364502004]	0	1.0	2	0.6667	[116680003, 260686004]	89834008	2	0.6667	[116680003, 260686004]	89834008	[[116680003, -1], [260686004, 1]]	[[400911007, 13477003, 104148009, 68793005, 395126005, 47356008, 252305002, 397587005, 52744009, 426053009], [129264002, 129265001, 312336005, 255595002, 129298006, 129287005, 129292007, 129289008, 129311003, 129449000]]	[[116680003, -1], [260686004, 1]]	[[400911007, 13477003, 104148009, 68793005, 395126005, 47356008, 252305002, 397587005, 52744009, 426053009], [129264002, 129265001, 312336005, 255595002, 129298006, 129287005, 129292007, 129289008, 129311003, 129449000]]
aumento de cúbito (procedimiento)	313051001	procedimiento	0	0	[313052008, 313050000, 313048008, 304365008, 313053003, 25639001, 239391007, 272197008, 260366006, 310405008]	0	1.0	3	1.0	[116680003, 260686004, 405813007]	313052008	3	1.0	[116680003, 260686004, 405813007]	313052008	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[58993002, 2566000, 5760000, 39372009, 5616006, 41280000, 63883006, 12361006, 89383004, 46905004], [129351000, 129338005, 129349004, 129352007, 122464004, 129350004, 713295009, 410820007, 47363008, 444348000], [23416004, 719462006, 719463001, 712895005, 91238003, 62413002, 712897002, 21133008, 299701004, 719464007]]	[[116680003, 0], [260686004, 0], [405813007, 0]]	[[58993002, 2566000, 5760000, 39372009, 5616006, 41280000, 63883006, 12361006, 89383004, 46905004], [129351000, 129338005, 129349004, 129352007, 122464004, 129350004, 713295009, 410820007, 47363008, 444348000], [23416004, 719462006, 719463001, 712895005, 91238003, 62413002, 712897002, 21133008, 299701004, 719464007]]
ingreso personal bajo (hallazgo)	224175008	hallazgo	0	0	[224177000, 224174007, 224170003, 224176009, 224172006, 178046009, 312884005, 74781006, 305442008, 305604009]	0	1.0	3	1.0	[418775008, 116680003, 363714003]	224177000	3	1.0	[418775008, 116680003, 363714003]	224177000	[[418775008, 0], [116680003, 0], [363714003, 0]]	[[84100007, 129466003, 5491000179105, 401059001, 6035001, 250171008, 108217004, 57224009, 307892003, 29064005], [365554002, 365553008, 365552003, 365557009, 365550006, 406536004, 224189003, 365576006, 224173001, 184782008], [224173001, 224170003, 365554002, 178046009, 171409007, 786839005, 18512000, 74781006, 281379000, 224187001]]	[[418775008, 0], [116680003, 0], [363714003, 0]]	[[84100007, 129466003, 5491000179105, 401059001, 6035001, 250171008, 108217004, 57224009, 307892003, 29064005], [365554002, 365553008, 365552003, 365557009, 365550006, 406536004, 224189003, 365576006, 224173001, 184782008], [224173001, 224170003, 365554002, 178046009, 171409007, 786839005, 18512000, 74781006, 281379000, 224187001]]
eliptocitosis hereditaria por defecto de espectrina alfa (trastorno)	8857001	trastorno	0	0	[73073009, 69981004, 66262001, 25266006, 32648007, 15121005, 47516005, 77413008, 24975009, 5994005]	0	1.0	7	1.0	[116680003, 116676008, 363713009, 246454002, 363714003, 363698007, 370135005]	73073009	7	1.0	[116680003, 116676008, 363713009, 246454002, 363714003, 363698007, 370135005]	73073009	[[116680003, 0], [116676008, 0], [363713009, 0], [246454002, 0], [363714003, 0], [363698007, 0], [370135005, 0]]	[[11164009, 1899006, 363070008, 85995004, 255404009, 75970008, 86426007, 234469001, 87006007, 438492008], [45028007, 250242004, 739028009, 259686006, 385564000, 24735009, 397049008, 718943005, 113335003, 718942000], [281300000, 281302008, 394844007, 846676008, 449830004, 445004006, 449781000, 416955003, 415116008, 50177009], [255399007, 253786009, 700257009, 82037003, 62344005, 26408002, 734477008, 232001, 721155007, 233646003], [441689006, 104848006, 68994006, 313995005, 104142005, 259694004, 43396009, 442673006, 104143000, 259693005], [41898006, 259580005, 259681001, 57722009, 397021001, 84082000, 70262008, 414128005, 29208003, 78953004], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 263680009, 472964009, 278923009, 609404002]]	[[116680003, 0], [116676008, 0], [363713009, 0], [246454002, 0], [363714003, 0], [363698007, 0], [370135005, 0]]	[[11164009, 1899006, 363070008, 85995004, 255404009, 75970008, 86426007, 234469001, 87006007, 438492008], [45028007, 250242004, 739028009, 259686006, 385564000, 24735009, 397049008, 718943005, 113335003, 718942000], [281300000, 281302008, 394844007, 846676008, 449830004, 445004006, 449781000, 416955003, 415116008, 50177009], [255399007, 253786009, 700257009, 82037003, 62344005, 26408002, 734477008, 232001, 721155007, 233646003], [441689006, 104848006, 68994006, 313995005, 104142005, 259694004, 43396009, 442673006, 104143000, 259693005], [41898006, 259580005, 259681001, 57722009, 397021001, 84082000, 70262008, 414128005, 29208003, 78953004], [308490002, 308489006, 29458008, 415178003, 719982003, 441862004, 263680009, 472964009, 278923009, 609404002]]
identificación de anticuerpos anti - grupo sanguíneo i - 2 (procedimiento)	104055009	procedimiento	0	0	[104054008, 104043003, 104044009, 103991007, 104053002, 103995003, 103982008, 103987002, 103993005, 103977001]	0	1.0	3	1.0	[246093002, 116680003, 260686004]	104054008	3	1.0	[246093002, 116680003, 260686004]	104054008	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[19830006, 86790006, 49344000, 73347008, 65081007, 35118003, 66832001, 18380000, 50526007, 5840001], [104050004, 103947007, 104036009, 104013000, 104003008, 104025002, 104022004, 104046006, 104033001, 104030003], [129266000, 121877003, 121886008, 129265001, 117663008, 121794009, 121368003, 117664002, 121888009, 43115001]]	[[246093002, 0], [116680003, 0], [260686004, 0]]	[[19830006, 86790006, 49344000, 73347008, 65081007, 35118003, 66832001, 18380000, 50526007, 5840001], [104050004, 103947007, 104036009, 104013000, 104003008, 104025002, 104022004, 104046006, 104033001, 104030003], [129266000, 121877003, 121886008, 129265001, 117663008, 121794009, 121368003, 117664002, 121888009, 43115001]]
drenaje de chalazión (procedimiento)	274007003	procedimiento	0	0	[274008008, 3826004, 445732008, 446065004, 18551005, 89572009, 301787003, 443741001, 10936007, 417117000]	0	1.0	5	1.0	[116680003, 363709002, 405814001, 363701004, 260686004]	274008008	5	1.0	[116680003, 363709002, 405814001, 363701004, 260686004]	274008008	[[116680003, 0], [363709002, -1], [405814001, -1], [363701004, 0], [260686004, 0]]	[[172261006, 301913002, 172212009, 172277007, 231593009, 172213004, 302697001, 300081001, 172211002, 36239005], [52988006, 417746004, 708557009, 262525000, 432754003, 90460009, 9047006, 231939004, 298397000, 68471001], [80243003, 51360009, 38934000, 714649001, 62736007, 699898004, 721065004, 721066003, 711631002, 786072009], [105590001, 417176000, 762766007, 89227002, 281706009, 45986006, 311958003, 418149003, 259653007, 585007], [129289008, 129292007, 129287005, 129325002, 129310002, 129291000, 129410003, 416677001, 129316008, 312336005]]	[[116680003, 0], [363709002, -1], [405814001, -1], [363701004, 0], [260686004, 0]]	[[172261006, 301913002, 172212009, 172277007, 231593009, 172213004, 302697001, 300081001, 172211002, 36239005], [52988006, 417746004, 708557009, 262525000, 432754003, 90460009, 9047006, 231939004, 298397000, 68471001], [80243003, 51360009, 38934000, 714649001, 62736007, 699898004, 721065004, 721066003, 711631002, 786072009], [105590001, 417176000, 762766007, 89227002, 281706009, 45986006, 311958003, 418149003, 259653007, 585007], [129289008, 129292007, 129287005, 129325002, 129310002, 129291000, 129410003, 416677001, 129316008, 312336005]]
promoción de la participación familiar (régimen/tratamiento)	386299008	régimen/tratamiento	0	0	[389110003, 386297005, 710146004, 385992003, 710149006, 710851008, 438294006, 410417009, 438651005, 405204003]	0	1.0	2	1.0	[370131001, 116680003]	389110003	2	1.0	[370131001, 116680003]	389110003	[[370131001, 0], [116680003, -1]]	[[35359004, 392062003, 431012007, 107472003, 107198003, 392045008, 107056003, 107028008, 106711005, 106720001], [438294006, 385992003, 385826005, 410417009, 386371002, 385827001, 410226005, 438651005, 171434007, 710137005]]	[[370131001, 0], [116680003, -1]]	[[35359004, 392062003, 431012007, 107472003, 107198003, 392045008, 107056003, 107028008, 106711005, 106720001], [438294006, 385992003, 385826005, 410417009, 386371002, 385827001, 410226005, 438651005, 171434007, 710137005]]
